DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_vae,der_vae,poi,percentile,labels
1375.0,,,17.5,,,,90.6819,,,1.1115,1.1298,,,,,0.0
1375.1,,,17.5,,,,91.4223,,,1.1111,1.1274,,,,,0.0
1375.2,,,17.5,,,,99.2533,,,1.1086,1.1234,,,,,0.0
1375.3,,,17.5,,,,104.5234,,,1.1061,1.1194,,,,,0.0
1375.4,,,17.5,,,,103.9084,,,1.1024,1.1156,,,,,0.0
1375.5,,,17.5,,,,103.5584,,,1.0975,1.1108,,,,,0.0
1375.6,,,17.5,,,,104.636,,,1.0902,1.1055,,,,,0.0
1375.7,,,17.5,,,,101.8777,,,1.0801,1.0913,,,,,0.0
1375.8,,,17.5,,,,95.8661,,,1.0683,1.0658,,,,,0.0
1375.9,,,17.5,,,,100.5659,,,1.0602,1.0438,,,,,0.0
1376.0,,,17.5,,,,101.0554,,,1.0587,1.0423,,,,,0.0
1376.1,,,17.5,,,,106.3656,,,1.0571,1.0408,,,,,0.0
1376.2,,,17.5,,,,105.7681,,,1.0602,1.0525,,,,,0.0
1376.3,,,17.5,,,,102.072,,,1.0687,1.0738,,,,,0.0
1376.4,,,17.5,,,,97.997,,,1.0726,1.0859,,,,,0.0
1376.5,,,17.5,,,,92.128,,,1.0726,1.0761,,,,,0.0
1376.6,,,17.5,,,,92.4504,,,1.0687,1.0612,,,,,0.0
1376.7,,,17.5,,,,92.0495,,,1.0695,1.0582,,,,,0.0
1376.8,,,17.5,,,,89.5325,,,1.0711,1.0597,,,,,0.0
1376.9,,,17.5,,,,86.8257,,,1.0726,1.0612,,,,,0.0
1377.0,,,17.5,,,,82.3099,,,1.0746,1.0678,,,,,0.0
1377.1,,,17.5,,,,85.2247,,,1.0762,1.0701,,,,,0.0
1377.2,,,17.5,,,,84.5344,,,1.0778,1.0738,,,,,0.0
1377.3,,,17.5,,,,80.2574,,,1.079,1.0751,,,,,0.0
1377.4,,,17.5,,,,80.2842,,,1.0817,1.0729,,,,,0.0
1377.5,,,17.5,,,,79.9347,,,1.0801,1.0695,,,,,0.0
1377.6,,,17.5,,,,77.0733,,,1.0817,1.0736,,,,,0.0
1377.7,,,17.5,,,,77.4718,,,1.0833,1.0778,,,,,0.0
1377.8,,,17.5,,,,78.5561,,,1.0865,1.0861,,,,,0.0
1377.9,,,17.5,,,,77.7709,,,1.0894,1.0956,,,,,0.0
1378.0,,,17.5,,,,78.1875,,,1.0898,1.0998,,,,,0.0
1378.1,,,17.5,,,,78.9121,,,1.0906,1.0975,,,,,0.0
1378.2,,,17.5,,,,77.4323,,,1.0886,1.094,,,,,0.0
1378.3,,,17.5,,,,78.5176,,,1.0861,1.0921,,,,,0.0
1378.4,,,17.5,,,,82.1808,,,1.0863,1.0919,,,,,0.0
1378.5,,,17.5,,,,77.0782,,,1.0865,1.0917,,,,,0.0
1378.6,,,17.5,,,,78.7801,,,1.0853,1.0923,,,,,0.0
1378.7,,,17.5,,,,80.3436,,,1.0813,1.0896,,,,,0.0
1378.8,,,17.5,,,,82.4169,,,1.0758,1.0871,,,,,0.0
1378.9,,,17.5,,,,79.0181,,,1.0679,1.0761,,,,,0.0
1379.0,,,17.5,,,,77.4975,,,1.0594,1.0555,,,,,0.0
1379.1,,,17.5,,,,75.0978,,,1.0503,1.0338,,,,,0.0
1379.2,,,17.5,,,,74.1583,,,1.0446,1.0225,,,,,0.0
1379.3,,,17.5,,,,73.9361,,,1.0446,1.0231,,,,,0.0
1379.4,,,17.5,,,,77.5289,,,1.0446,1.0238,,,,,0.0
1379.5,,,17.5,,,,78.0118,,,1.0454,1.0349,,,,,0.0
1379.6,,,17.5,,,,78.4193,,,1.051,1.0474,,,,,0.0
1379.7,,,17.5,,,,81.0242,,,1.0575,1.0593,,,,,0.0
1379.8,,,17.5,,,,83.5508,,,1.0598,1.0626,,,,,0.0
1379.9,,,17.5,,,,79.9351,,,1.0613,1.0636,,,,,0.0
1380.0,,,17.5,,,,77.4783,,,1.0625,1.0575,,,,,0.0
1380.1,,,17.5,,,,76.2176,,,1.061,1.0469,,,,,0.0
1380.2,,,17.5,,,,76.0697,,,1.0567,1.0393,,,,,0.0
1380.3,,,17.5,,,,81.9768,,,1.0562,1.0365,,,,,0.0
1380.4,,,17.5,,,,80.0627,,,1.0556,1.0336,,,,,0.0
1380.5,,,17.5,,,,79.5767,,,1.0564,1.0343,,,,,0.0
1380.6,,,17.5,,,,79.2399,,,1.0567,1.0388,,,,,0.0
1380.7,,,17.5,,,,78.6067,,,1.0602,1.0429,,,,,0.0
1380.8,,,17.5,,,,77.7653,,,1.0613,1.0456,,,,,0.0
1380.9,,,17.5,,,,83.932,,,1.0656,1.0553,,,,,0.0
1381.0,,,17.5,,,,83.2103,,,1.0679,1.0645,,,,,0.0
1381.1,,,17.5,,,,80.3481,,,1.073,1.0708,,,,,0.0
1381.2,,,17.5,,,,80.9758,,,1.0746,1.0682,,,,,0.0
1381.3,,,17.5,,,,82.1812,,,1.0786,1.0697,,,,,0.0
1381.4,,,17.5,,,,80.1659,,,1.0837,1.0778,,,,,0.0
1381.5,,,17.5,,,,75.7242,,,1.0869,1.0911,,,,,0.0
1381.6,,,17.5,,,,76.3194,,,1.0959,1.1016,,,,,0.0
1381.7,,,17.5,,,,74.9986,,,1.1015,1.118,,,,,0.0
1381.8,,,17.5,,,,77.0582,,,1.1047,1.1199,,,,,0.0
1381.9,,,17.5,,,,78.2506,,,1.1028,1.1076,,,,,0.0
1382.0,,,17.5,,,,77.8143,,,1.0965,1.0947,,,,,0.0
1382.1,,,17.5,,,,78.533,,,1.0902,1.0768,,,,,0.0
1382.2,,,17.5,,,,77.4859,,,1.0807,1.0577,,,,,0.0
1382.3,,,17.5,,,,78.7217,,,1.0768,1.0528,,,,,0.0
1382.4,,,17.5,,,,81.7776,,,1.0762,1.0593,,,,,0.0
1382.5,,,17.5,,,,83.6981,,,1.0804,1.0708,,,,,0.0
1382.6,,,17.5,,,,86.2624,,,1.0865,1.0886,,,,,0.0
1382.7,,,17.5,,,,87.0701,,,1.0853,1.0944,,,,,0.0
1382.8,,,17.5,,,,83.4737,,,1.0833,1.0944,,,,,0.0
1382.9,,,17.5,,,,80.3297,,,1.0792,1.0853,,,,,0.0
1383.0,,,17.5,,,,79.2096,,,1.0664,1.0506,,,,,0.0
1383.1,,,17.5,,,,82.4486,,,1.0544,1.0221,,,,,0.0
1383.2,,,17.5,,,,77.7839,,,1.0503,1.0145,,,,,0.0
1383.3,,,17.5,,,,79.7272,,,1.0511,1.0139,,,,,0.0
1383.4,,,17.5,,,,82.0631,,,1.0547,1.0178,,,,,0.0
1383.5,,,17.5,,,,82.5962,,,1.0587,1.0258,,,,,0.0
1383.6,,,17.5,,,,85.7763,,,1.0652,1.0427,,,,,0.0
1383.7,,,17.5,,,,82.4538,,,1.0806,1.0751,,,,,0.0
1383.8,,,17.5,,,,79.1578,,,1.1074,1.1259,,,,,0.0
1383.9,,,17.5,,,,81.3599,,,1.1276,1.1758,,,,,0.0
1384.0,,,17.5,,,,78.3338,,,1.1315,1.176,,,,,0.0
1384.1,,,17.5,,,,79.8867,,,1.1225,1.1423,,,,,0.0
1384.2,,,17.5,,,,81.8279,,,1.1145,1.1212,,,,,0.0
1384.3,,,17.5,,,,86.227,,,1.1063,1.0985,,,,,0.0
1384.4,,,17.5,,,,86.5176,,,1.1028,1.0917,,,,,0.0
1384.5,,,17.5,,,,86.0953,,,1.1022,1.0911,,,,,0.0
1384.6,,,17.5,,,,88.5545,,,1.0971,1.0859,,,,,0.0
1384.7,,,17.5,,,,90.7958,,,1.0979,1.0847,,,,,0.0
1384.8,,,17.5,,,,84.5563,,,1.0967,1.0818,,,,,0.0
1384.9,,,17.5,,,,80.8554,,,1.0967,1.0854,,,,,0.0
1385.0,,,17.5,,,,78.5967,,,1.0999,1.0859,,,,,0.0
1385.1,,,17.5,,,,78.9169,,,1.1043,1.0957,,,,,0.0
1385.2,,,17.5,,,,82.9629,,,1.1099,1.1079,,,,,0.0
1385.3,,,17.5,,,,84.2093,,,1.1174,1.1186,,,,,0.0
1385.4,,,17.5,,,,89.8744,,,1.1208,1.1224,,,,,0.0
1385.5,,,17.5,,,,89.5647,,,1.1212,1.1208,,,,,0.0
1385.6,,,17.5,,,,88.8593,,,1.1242,1.123,,,,,0.0
1385.7,,,17.5,,,,89.8792,,,1.1298,1.1254,,,,,0.0
1385.8,,,17.5,,,,84.3623,,,1.1341,1.1268,,,,,0.0
1385.9,,,17.5,,,,80.2655,,,1.1375,1.1282,,,,,0.0
1386.0,,,17.5,,,,76.8081,,,1.1432,1.1317,,,,,0.0
1386.1,,,17.5,,,,83.5003,,,1.1494,1.1376,,,,,0.0
1386.2,,,17.5,,,,89.6778,,,1.1543,1.1384,,,,,0.0
1386.3,,,17.5,,,,95.06,,,1.1547,1.1376,,,,,0.0
1386.4,,,17.5,,,,87.7891,,,1.1592,1.1456,,,,,0.0
1386.5,,,17.5,,,,90.5875,,,1.1709,1.1617,,,,,0.0
1386.6,,,17.5,,,,91.5733,,,1.1801,1.1792,,,,,0.0
1386.7,,,17.5,,,,92.1225,,,1.1909,1.1936,,,,,0.0
1386.8,,,17.5,,,,92.1253,,,1.2099,1.2312,,,,,0.0
1386.9,,,17.5,,,,93.7867,,,1.229,1.2608,,,,,0.0
1387.0,,,17.5,,,,92.3427,,,1.2425,1.2832,,,,,0.0
1387.1,,,17.5,,,,96.2606,,,1.244,1.2901,,,,,0.0
1387.2,,,17.5,,,,92.1579,,,1.24,1.2668,,,,,0.0
1387.3,,,17.5,,,,94.0974,,,1.2329,1.2506,,,,,0.0
1387.4,,,17.5,,,,93.0537,,,1.2258,1.2343,,,,,0.0
1387.5,,,17.5,,,,94.11,,,1.2206,1.2246,,,,,0.0
1387.6,,,17.5,,,,94.2259,,,1.2171,1.2211,,,,,0.0
1387.7,,,17.5,,,,96.1839,,,1.2135,1.2176,,,,,0.0
1387.8,,,17.5,,,,96.6849,,,1.2162,1.2287,,,,,0.0
1387.9,,,17.5,,,,92.4963,,,1.2186,1.2342,,,,,0.0
1388.0,,,17.5,,,,90.823,,,1.2191,1.2326,,,,,0.0
1388.1,,,17.5,,,,92.9384,,,1.2186,1.2315,,,,,0.0
1388.2,,,17.5,,,,94.2637,,,1.2206,1.2289,,,,,0.0
1388.3,,,17.5,,,,94.728,,,1.2196,1.2243,,,,,0.0
1388.4,,,17.5,,,,93.2286,,,1.2211,1.2241,,,,,0.0
1388.5,,,17.5,,,,91.8759,,,1.225,1.2255,,,,,0.0
1388.6,,,17.5,,,,93.1871,,,1.229,1.2356,,,,,0.0
1388.7,,,17.5,,,,93.0014,,,1.2334,1.2377,,,,,0.0
1388.8,,,17.5,,,,91.5354,,,1.243,1.2508,,,,,0.0
1388.9,,,17.5,,,,90.9119,,,1.2572,1.2733,,,,,0.0
1389.0,,,17.5,,,,91.1562,,,1.2707,1.2869,,,,,0.0
1389.1,,,17.5,,,,91.609,,,1.2776,1.2896,,,,,0.0
1389.2,,,17.5,,,,94.4627,,,1.2839,1.2953,,,,,0.0
1389.3,,,17.5,,,,97.0066,,,1.2941,1.2996,,,,,0.0
1389.4,,,17.5,,,,97.5647,,,1.3017,1.3111,,,,,0.0
1389.5,,,17.5,,,,97.6254,,,1.3138,1.3215,,,,,0.0
1389.6,,,17.5,,,,98.2936,,,1.3317,1.3438,,,,,0.0
1389.7,,,17.5,,,,99.8039,,,1.3482,1.3674,,,,,0.0
1389.8,,,17.5,,,,102.7418,,,1.3645,1.3997,,,,,0.0
1389.9,,,17.5,,,,103.7941,,,1.3836,1.4345,,,,,0.0
1390.0,,,17.5,,,,106.9662,,,1.4036,1.4567,,,,,0.0
1390.1,,,17.5,,,,110.0543,,,1.4166,1.4632,,,,,0.0
1390.2,,,17.5,,,,109.5178,,,1.426,1.4718,,,,,0.0
1390.3,,,17.5,,,,106.1705,,,1.44,1.4893,,,,,0.0
1390.4,,,17.5,,,,107.4858,,,1.4559,1.5031,,,,,0.0
1390.5,,,17.5,,,,109.7441,,,1.463,1.5186,,,,,0.0
1390.6,,,17.5,,,,109.1762,,,1.4735,1.5315,,,,,0.0
1390.7,,,17.5,,,,106.5418,,,1.4888,1.56,,,,,0.0
1390.8,,,17.5,,,,105.0606,,,1.5119,1.6289,,,,,0.0
1390.9,,,17.5,,,,104.8939,,,1.5125,1.6249,,,,,0.0
1391.0,,,17.5,,,,105.6012,,,1.5105,1.6021,,,,,0.0
1391.1,,,17.5,,,,109.7749,,,1.5108,1.5698,,,,,0.0
1391.2,,,17.5,,,,110.3891,,,1.5261,1.5689,,,,,0.0
1391.3,,,17.5,,,,112.729,,,1.5543,1.6067,,,,,0.0
1391.4,,,17.5,,,,115.7008,,,1.5846,1.6736,,,,,0.0
1391.5,,,17.5,,,,113.1343,,,1.6117,1.7499,,,,,0.0
1391.6,,,17.5,,,,112.4139,,,1.6138,1.7374,,,,,0.0
1391.7,,,17.5,,,,111.4976,,,1.5652,1.5951,,,,,0.0
1391.8,,,17.5,,,,112.5562,,,1.5142,1.4382,,,,,0.0
1391.9,,,17.5,,,,113.8717,,,1.4752,1.3435,,,,,0.0
1392.0,,,17.5,,,,118.158,,,1.4537,1.3033,,,,,0.0
1392.1,,,17.5,,,,118.6752,,,1.439,1.2902,,,,,0.0
1392.2,,,17.5,,,,119.3126,,,1.4458,1.3095,,,,,0.0
1392.3,,,17.5,,,,120.3107,,,1.4683,1.3604,,,,,0.0
1392.4,,,17.5,,,,120.0866,,,1.5037,1.436,,,,,0.0
1392.5,,,17.5,,,,120.4768,,,1.5437,1.5338,,,,,0.0
1392.6,,,17.5,,,,118.8723,,,1.5773,1.6189,,,,,0.0
1392.7,,,17.5,,,,122.4262,,,1.5857,1.6478,,,,,0.0
1392.8,,,17.5,,,,123.1715,,,1.5698,1.6062,,,,,0.0
1392.9,,,17.5,,,,124.0725,,,1.5421,1.532,,,,,0.0
1393.0,,,17.5,,,,130.5148,,,1.5206,1.4908,,,,,0.0
1393.1,,,17.5,,,,131.4891,,,1.5098,1.4859,,,,,0.0
1393.2,,,17.5,,,,132.5721,,,1.5031,1.4935,,,,,0.0
1393.3,,,17.5,,,,133.0635,,,1.5009,1.505,,,,,0.0
1393.4,,,17.5,,,,131.4308,,,1.4993,1.5161,,,,,0.0
1393.5,,,17.5,,,,128.62,,,1.4971,1.5217,,,,,0.0
1393.6,,,17.5,,,,128.0553,,,1.4955,1.5238,,,,,0.0
1393.7,,,17.5,,,,126.9471,,,1.4937,1.5239,,,,,0.0
1393.8,,,17.5,,,,126.4376,,,1.4918,1.5237,,,,,0.0
1393.9,,,17.5,,,,125.9281,,,1.4859,1.5158,,,,,0.0
1394.0,,,17.5,,,,122.9967,,,1.4732,1.4937,,,,,0.0
1394.1,,,17.5,,,,124.3672,,,1.4583,1.4666,,,,,0.0
1394.2,,,17.5,,,,124.822,,,1.4278,1.4172,,,,,0.0
1394.3,,,17.5,,,,125.2767,,,1.411,1.3889,,,,,0.0
1394.4,,,17.5,,,,128.9453,,,1.396,1.3554,,,,,0.0
1394.5,,,17.5,,,,127.2191,,,1.3842,1.3267,,,,,0.0
1394.6,,,17.5,,,,127.8994,,,1.3801,1.3213,,,,,0.0
1394.7,,,17.5,,,,130.7038,,,1.3848,1.3332,,,,,0.0
1394.8,,,17.5,,,,124.2704,,,1.3961,1.3631,,,,,0.0
1394.9,,,17.5,,,,121.809,,,1.4175,1.3983,,,,,0.0
1395.0,,,17.5,,,,122.1353,,,1.4292,1.4072,,,,,0.0
1395.1,,,17.5,,,,121.8994,,,1.4321,1.397,,,,,0.0
1395.2,,,17.5,,,,120.9845,,,1.4267,1.3679,,,,,0.0
1395.3,,,17.5,,,,125.8553,,,1.4204,1.3446,,,,,0.0
1395.4,,,17.5,,,,126.9408,,,1.4215,1.343,,,,,0.0
1395.5,,,17.5,,,,126.1775,,,1.4317,1.3608,,,,,0.0
1395.6,,,17.5,,,,124.9824,,,1.4529,1.3946,,,,,0.0
1395.7,,,17.5,,,,124.1021,,,1.4763,1.4405,,,,,0.0
1395.8,,,17.5,,,,120.8851,,,1.4959,1.4873,,,,,0.0
1395.9,,,17.5,,,,120.2407,,,1.4981,1.4533,,,,,0.0
1396.0,,,17.5,,,,121.542,,,1.5003,1.4194,,,,,0.0
1396.1,,,17.5,,,,119.9023,,,1.516,1.4594,,,,,0.0
1396.2,,,17.5,,,,121.7151,,,1.5318,1.4994,,,,,0.0
1396.3,,,17.5,,,,124.7281,,,1.5475,1.5394,,,,,0.0
1396.4,,,17.5,,,,126.4662,,,1.5633,1.5794,,,,,0.0
1396.5,,,17.5,,,,128.9879,,,1.579,1.6194,,,,,0.0
1396.6,,,17.5,,,,132.3632,,,1.5734,1.6084,,,,,0.0
1396.7,,,17.5,,,,134.8989,,,1.5717,1.6027,,,,,0.0
1396.8,,,17.5,,,,132.8778,,,1.5717,1.5994,,,,,0.0
1396.9,,,17.5,,,,131.4586,,,1.5659,1.597,,,,,0.0
1397.0,,,17.5,,,,129.952,,,1.5623,1.5923,,,,,0.0
1397.1,,,17.5,,,,127.4638,,,1.5452,1.5728,,,,,0.0
1397.2,,,17.5,,,,124.5226,,,1.5293,1.5539,,,,,0.0
1397.3,,,17.5,,,,122.2348,,,1.5212,1.5372,,,,,0.0
1397.4,,,17.5,,,,120.4277,,,1.5177,1.525,,,,,0.0
1397.5,,,17.5,,,,118.806,,,1.5139,1.5163,,,,,0.0
1397.6,,,17.5,,,,117.0313,,,1.512,1.5105,,,,,0.0
1397.7,,,17.5,,,,113.1405,,,1.5086,1.5059,,,,,0.0
1397.8,,,17.5,,,,110.483,,,1.5043,1.5024,,,,,0.0
1397.9,,,17.5,,,,110.3688,,,1.4972,1.479,,,,,0.0
1398.0,,,17.5,,,,110.2546,,,1.4897,1.4612,,,,,0.0
1398.1,,,17.5,,,,108.9791,,,1.4773,1.4296,,,,,0.0
1398.2,,,17.5,,,,107.3696,,,1.4763,1.4286,,,,,0.0
1398.3,,,17.5,,,,104.9662,,,1.5112,1.5008,,,,,0.0
1398.4,,,17.5,,,,101.8451,,,1.5588,1.6064,,,,,0.0
1398.5,,,17.5,,,,102.2923,,,1.586,1.6501,,,,,0.0
1398.6,,,17.5,,,,103.3196,,,1.5837,1.6419,,,,,0.0
1398.7,,,17.5,,,,104.7097,,,1.5746,1.6233,,,,,0.0
1398.8,,,17.5,,,,106.3496,,,1.5681,1.6077,,,,,0.0
1398.9,,,17.5,,,,106.1966,,,1.5592,1.5911,,,,,0.0
1399.0,,,17.5,,,,105.6937,,,1.5465,1.5738,,,,,0.0
1399.1,,,17.5,,,,103.9673,,,1.5347,1.5513,,,,,0.0
1399.2,,,17.5,,,,104.0434,,,1.5252,1.5373,,,,,0.0
1399.3,,,17.5,,,,101.2194,,,1.5144,1.5234,,,,,0.0
1399.4,,,17.5,,,,99.3035,,,1.5016,1.5018,,,,,0.0
1399.5,,,17.5,,,,97.3982,,,1.4872,1.4753,,,,,0.0
1399.6,,,17.5,,,,97.4385,,,1.4698,1.4519,,,,,0.0
1399.7,,,17.5,,,,98.3828,,,1.4576,1.4332,,,,,0.0
1399.8,,,17.5,,,,97.685,,,1.449,1.4255,,,,,0.0
1399.9,,,17.5,,,,99.3946,,,1.4443,1.4286,,,,,0.0
1400.0,,,17.5,,,,101.1378,,,1.4447,1.4356,,,,,0.0
1400.1,,,17.5,,,,100.7842,,,1.4421,1.4422,,,,,0.0
1400.2,,,17.5,,,,100.6945,,,1.4392,1.4446,,,,,0.0
1400.3,,,17.5,,,,101.1836,,,1.4336,1.4377,,,,,0.0
1400.4,,,17.5,,,,98.8287,,,1.4237,1.4221,,,,,0.0
1400.5,,,17.5,,,,96.3717,,,1.4154,1.408,,,,,0.0
1400.6,,,17.5,,,,97.0255,,,1.4076,1.398,,,,,0.0
1400.7,,,17.5,,,,97.3771,,,1.4008,1.3903,,,,,0.0
1400.8,,,17.5,,,,95.6654,,,1.391,1.377,,,,,0.0
1400.9,,,17.5,,,,94.4364,,,1.3818,1.3632,,,,,0.0
1401.0,,,17.5,,,,91.9935,,,1.379,1.3617,,,,,0.0
1401.1,,,17.5,,,,89.079,,,1.3794,1.3705,,,,,0.0
1401.2,,,17.5,,,,89.6377,,,1.3804,1.3799,,,,,0.0
1401.3,,,17.5,,,,89.7737,,,1.3827,1.3893,,,,,0.0
1401.4,,,17.5,,,,89.692,,,1.383,1.3998,,,,,0.0
1401.5,,,17.5,,,,87.8715,,,1.3848,1.4098,,,,,0.0
1401.6,,,17.5,,,,88.6475,,,1.382,1.4112,,,,,0.0
1401.7,,,17.5,,,,88.8823,,,1.3722,1.398,,,,,0.0
1401.8,,,17.5,,,,93.0361,,,1.3574,1.3731,,,,,0.0
1401.9,,,17.5,,,,94.2202,,,1.3473,1.3524,,,,,0.0
1402.0,,,17.5,,,,93.6666,,,1.3403,1.3401,,,,,0.0
1402.1,,,17.5,,,,92.0779,,,1.3354,1.3335,,,,,0.0
1402.2,,,17.5,,,,92.4937,,,1.3315,1.3328,,,,,0.0
1402.3,,,17.5,,,,92.6603,,,1.3292,1.3371,,,,,0.0
1402.4,,,17.5,,,,92.0496,,,1.3265,1.3414,,,,,0.0
1402.5,,,17.5,,,,91.2055,,,1.3231,1.3424,,,,,0.0
1402.6,,,17.5,,,,89.9448,,,1.3186,1.3386,,,,,0.0
1402.7,,,17.5,,,,89.9016,,,1.3129,1.3262,,,,,0.0
1402.8,,,17.5,,,,93.3205,,,1.3058,1.3113,,,,,0.0
1402.9,,,17.5,,,,94.0545,,,1.302,1.2964,,,,,0.0
1403.0,,,17.5,,,,91.6951,,,1.3024,1.2822,,,,,0.0
1403.1,,,17.5,,,,91.798,,,1.3077,1.2854,,,,,0.0
1403.2,,,17.5,,,,92.4219,,,1.3238,1.3271,,,,,0.0
1403.3,,,17.5,,,,87.5692,,,1.366,1.4693,,,,,0.0
1403.4,,,17.5,,,,82.1112,,,1.4463,1.7235,,,,,0.0
1403.5,,,17.5,,,,76.5746,,,1.536,2.0877,,,,,0.0
1403.6,,,17.5,,,,71.9947,,,1.5654,2.2541,,,,,0.0
1403.7,,,17.5,,,,73.6865,,,1.5052,2.0377,,,,,0.0
1403.8,,,17.5,,,,75.6983,,,1.3932,1.6609,,,,,0.0
1403.9,,,17.5,,,,78.3077,,,1.32,1.3979,,,,,0.0
1404.0,,,17.5,,,,79.014,,,1.2791,1.2689,,,,,0.0
1404.1,,,17.5,,,,80.9667,,,1.2672,1.2455,,,,,0.0
1404.2,,,17.5,,,,83.3784,,,1.2659,1.2547,,,,,0.0
1404.3,,,17.5,,,,81.6187,,,1.2643,1.263,,,,,0.0
1404.4,,,17.5,,,,80.6001,,,1.2612,1.2648,,,,,0.0
1404.5,,,17.5,,,,78.9716,,,1.2565,1.261,,,,,0.0
1404.6,,,17.5,,,,78.103,,,1.2478,1.2474,,,,,0.0
1404.7,,,17.5,,,,77.5625,,,1.2406,1.2347,,,,,0.0
1404.8,,,17.5,,,,80.0765,,,1.2351,1.2277,,,,,0.0
1404.9,,,17.5,,,,80.8784,,,1.2315,1.2226,,,,,0.0
1405.0,,,17.5,,,,80.7417,,,1.2303,1.2214,,,,,0.0
1405.1,,,17.5,,,,83.2997,,,1.23,1.2215,,,,,0.0
1405.2,,,17.5,,,,83.5697,,,1.2287,1.2193,,,,,0.0
1405.3,,,17.5,,,,83.8991,,,1.2272,1.2144,,,,,0.0
1405.4,,,17.5,,,,81.5454,,,1.2248,1.2104,,,,,0.0
1405.5,,,17.5,,,,81.4016,,,1.2234,1.206,,,,,0.0
1405.6,,,17.5,,,,79.3993,,,1.2192,1.1984,,,,,0.0
1405.7,,,17.5,,,,78.8468,,,1.2171,1.1995,,,,,0.0
1405.8,,,17.5,,,,78.4916,,,1.2226,1.2141,,,,,0.0
1405.9,,,17.5,,,,81.0268,,,1.2279,1.2266,,,,,0.0
1406.0,,,17.5,,,,82.9443,,,1.2321,1.235,,,,,0.0
1406.1,,,17.5,,,,81.65,,,1.2348,1.2404,,,,,0.0
1406.2,,,17.5,,,,78.3528,,,1.2356,1.2425,,,,,0.0
1406.3,,,17.5,,,,76.9082,,,1.2347,1.2405,,,,,0.0
1406.4,,,17.5,,,,77.5393,,,1.2315,1.2349,,,,,0.0
1406.5,,,17.5,,,,81.0141,,,1.2275,1.2284,,,,,0.0
1406.6,,,17.5,,,,85.31,,,1.2231,1.2188,,,,,0.0
1406.7,,,17.5,,,,83.2547,,,1.2135,1.2082,,,,,0.0
1406.8,,,17.5,,,,81.0413,,,1.2088,1.201,,,,,0.0
1406.9,,,17.5,,,,84.2075,,,1.2051,1.193,,,,,0.0
1407.0,,,17.5,,,,83.1845,,,1.2028,1.187,,,,,0.0
1407.1,,,17.5,,,,83.51,,,1.1998,1.181,,,,,0.0
1407.2,,,17.5,,,,84.5537,,,1.2001,1.1791,,,,,0.0
1407.3,,,17.5,,,,87.4148,,,1.2035,1.184,,,,,0.0
1407.4,,,17.5,,,,86.9134,,,1.2088,1.1934,,,,,0.0
1407.5,,,17.5,,,,83.6084,,,1.2145,1.2033,,,,,0.0
1407.6,,,17.5,,,,84.6217,,,1.2186,1.2144,,,,,0.0
1407.7,,,17.5,,,,83.9554,,,1.2211,1.2196,,,,,0.0
1407.8,,,17.5,,,,86.4951,,,1.2213,1.2223,,,,,0.0
1407.9,,,17.5,,,,87.2049,,,1.2204,1.2237,,,,,0.0
1408.0,,,17.5,,,,84.5473,,,1.218,1.223,,,,,0.0
1408.1,,,17.5,,,,82.4482,,,1.2143,1.215,,,,,0.0
1408.2,,,17.5,,,,85.1483,,,1.2099,1.2099,,,,,0.0
1408.3,,,17.5,,,,85.6805,,,1.2075,1.2059,,,,,0.0
1408.4,,,17.5,,,,89.2704,,,1.2062,1.2058,,,,,0.0
1408.5,,,17.5,,,,89.1486,,,1.2043,1.2075,,,,,0.0
1408.6,,,17.5,,,,87.1044,,,1.2016,1.2095,,,,,0.0
1408.7,,,17.5,,,,85.8242,,,1.1967,1.2077,,,,,0.0
1408.8,,,17.5,,,,89.38,,,1.1905,1.2,,,,,0.0
1408.9,,,17.5,,,,89.8175,,,1.1837,1.1901,,,,,0.0
1409.0,,,17.5,,,,86.432,,,1.1771,1.1796,,,,,0.0
1409.1,,,17.5,,,,82.3291,,,1.1672,1.1667,,,,,0.0
1409.2,,,17.5,,,,80.2395,,,1.1524,1.1503,,,,,0.0
1409.3,,,17.5,,,,77.4374,,,1.1406,1.1389,,,,,0.0
1409.4,,,17.5,,,,77.3963,,,1.1307,1.1332,,,,,0.0
1409.5,,,17.5,,,,74.7989,,,1.1148,1.1184,,,,,0.0
1409.6,,,17.5,,,,71.7905,,,1.092,1.0859,,,,,0.0
1409.7,,,17.5,,,,69.3973,,,1.0707,1.0356,,,,,0.0
1409.8,,,17.5,,,,68.5281,,,1.062,1.0015,,,,,0.0
1409.9,,,17.5,,,,64.7626,,,1.0719,1.0007,,,,,0.0
1410.0,,,17.5,,,,64.3388,,,1.0983,1.041,,,,,0.0
1410.1,,,17.5,,,,65.4156,,,1.1142,1.0693,,,,,0.0
1410.2,,,17.5,,,,68.2101,,,1.1168,1.0649,,,,,0.0
1410.3,,,17.5,,,,73.2024,,,1.1183,1.0725,,,,,0.0
1410.4,,,17.5,,,,78.8685,,,1.1296,1.1152,,,,,0.0
1410.5,,,17.5,,,,80.6654,,,1.1465,1.1661,,,,,0.0
1410.6,,,17.5,,,,81.5705,,,1.1543,1.1823,,,,,0.0
1410.7,,,17.5,,,,82.6535,,,1.1529,1.1718,,,,,0.0
1410.8,,,17.5,,,,86.5603,,,1.151,1.1546,,,,,0.0
