DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
1435.4,,,17.5,,,,93.4556,,,1.4265,1.4445,,,,,0.0
1435.5,,,17.5,,,,93.3997,,,1.4198,1.4243,,,,,0.0
1435.6,,,17.5,,,,93.8311,,,1.4096,1.4079,,,,,0.0
1435.7,,,17.5,,,,89.7421,,,1.3999,1.3871,,,,,0.0
1435.8,,,17.5,,,,85.7978,,,1.3929,1.3781,,,,,0.0
1435.9,,,17.5,,,,87.4347,,,1.3932,1.3792,,,,,0.0
1436.0,,,17.5,,,,90.2678,,,1.3908,1.381,,,,,0.0
1436.1,,,17.5,,,,88.5994,,,1.3888,1.3824,,,,,0.0
1436.2,,,17.5,,,,83.3315,,,1.3902,1.3904,,,,,0.0
1436.3,,,17.5,,,,85.8979,,,1.3899,1.395,,,,,0.0
1436.4,,,17.5,,,,84.5288,,,1.3898,1.4025,,,,,0.0
1436.5,,,17.5,,,,86.8132,,,1.3881,1.4053,,,,,0.0
1436.6,,,17.5,,,,90.0548,,,1.3788,1.3941,,,,,0.0
1436.7,,,17.5,,,,90.0224,,,1.3663,1.3766,,,,,0.0
1436.8,,,17.5,,,,93.2796,,,1.3593,1.3649,,,,,0.0
1436.9,,,17.5,,,,96.7587,,,1.35,1.3477,,,,,0.0
1437.0,,,17.5,,,,99.9319,,,1.3416,1.3314,,,,,0.0
1437.1,,,17.5,,,,95.8012,,,1.336,1.3198,,,,,0.0
1437.2,,,17.5,,,,93.4778,,,1.3339,1.3129,,,,,0.0
1437.3,,,17.5,,,,94.9699,,,1.3368,1.3237,,,,,0.0
1437.4,,,17.5,,,,100.0434,,,1.3482,1.347,,,,,0.0
1437.5,,,17.5,,,,96.6245,,,1.3537,1.3648,,,,,0.0
1437.6,,,17.5,,,,94.9203,,,1.3565,1.3688,,,,,0.0
1437.7,,,17.5,,,,94.2258,,,1.3561,1.3693,,,,,0.0
1437.8,,,17.5,,,,92.9651,,,1.3526,1.3619,,,,,0.0
1437.9,,,17.5,,,,90.7086,,,1.3457,1.3554,,,,,0.0
1438.0,,,17.5,,,,90.4663,,,1.3408,1.3422,,,,,0.0
1438.1,,,17.5,,,,91.6558,,,1.3289,1.3197,,,,,0.0
1438.2,,,17.5,,,,92.0388,,,1.3171,1.3027,,,,,0.0
1438.3,,,17.5,,,,93.0271,,,1.3146,1.2958,,,,,0.0
1438.4,,,17.5,,,,90.537,,,1.3103,1.2914,,,,,0.0
1438.5,,,17.5,,,,90.2415,,,1.3124,1.2984,,,,,0.0
1438.6,,,17.5,,,,88.7107,,,1.3156,1.3109,,,,,0.0
1438.7,,,17.5,,,,88.0811,,,1.3179,1.3191,,,,,0.0
1438.8,,,17.5,,,,89.3228,,,1.3196,1.329,,,,,0.0
1438.9,,,17.5,,,,90.7323,,,1.3201,1.3329,,,,,0.0
1439.0,,,17.5,,,,93.608,,,1.3138,1.3243,,,,,0.0
1439.1,,,17.5,,,,94.8108,,,1.3076,1.3109,,,,,0.0
1439.2,,,17.5,,,,92.0627,,,1.299,1.2986,,,,,0.0
1439.3,,,17.5,,,,94.2747,,,1.293,1.2858,,,,,0.0
1439.4,,,17.5,,,,95.6668,,,1.2916,1.2819,,,,,0.0
1439.5,,,17.5,,,,91.5478,,,1.2944,1.2812,,,,,0.0
1439.6,,,17.5,,,,92.0676,,,1.2983,1.2845,,,,,0.0
1439.7,,,17.5,,,,93.7362,,,1.3055,1.2938,,,,,0.0
1439.8,,,17.5,,,,86.714,,,1.3124,1.3009,,,,,0.0
1439.9,,,17.5,,,,88.0764,,,1.3158,1.3016,,,,,0.0
1440.0,,,17.5,,,,88.4334,,,1.3191,1.3006,,,,,0.0
1440.1,,,17.5,,,,88.6784,,,1.3212,1.2991,,,,,0.0
1440.2,,,17.5,,,,85.4756,,,1.3213,1.2987,,,,,0.0
1440.3,,,17.5,,,,83.6163,,,1.3258,1.3091,,,,,0.0
1440.4,,,17.5,,,,88.9222,,,1.3266,1.3142,,,,,0.0
1440.5,,,17.5,,,,86.3934,,,1.3246,1.3164,,,,,0.0
1440.6,,,17.5,,,,81.613,,,1.3242,1.3187,,,,,0.0
1440.7,,,17.5,,,,83.4552,,,1.3174,1.3141,,,,,0.0
1440.8,,,17.5,,,,83.4146,,,1.3105,1.3057,,,,,0.0
1440.9,,,17.5,,,,85.0518,,,1.3052,1.3018,,,,,0.0
1441.0,,,17.5,,,,91.7189,,,1.3028,1.2987,,,,,0.0
1441.1,,,17.5,,,,90.8505,,,1.2959,1.2933,,,,,0.0
1441.2,,,17.5,,,,90.4536,,,1.2887,1.279,,,,,0.0
1441.3,,,17.5,,,,89.1537,,,1.2765,1.2629,,,,,0.0
1441.4,,,17.5,,,,88.3594,,,1.2647,1.2471,,,,,0.0
1441.5,,,17.5,,,,91.3113,,,1.2565,1.2315,,,,,0.0
1441.6,,,17.5,,,,91.7316,,,1.2484,1.2156,,,,,0.0
1441.7,,,17.5,,,,94.3749,,,1.2407,1.1979,,,,,0.0
1441.8,,,17.5,,,,93.9679,,,1.241,1.1985,,,,,0.0
1441.9,,,17.5,,,,88.8684,,,1.2489,1.2138,,,,,0.0
1442.0,,,17.5,,,,90.0982,,,1.2658,1.2529,,,,,0.0
1442.1,,,17.5,,,,92.2961,,,1.2799,1.2895,,,,,0.0
1442.2,,,17.5,,,,92.2304,,,1.2874,1.3046,,,,,0.0
1442.3,,,17.5,,,,93.5913,,,1.2895,1.3044,,,,,0.0
1442.4,,,17.5,,,,93.0186,,,1.2895,1.3017,,,,,0.0
1442.5,,,17.5,,,,91.1674,,,1.2874,1.2963,,,,,0.0
1442.6,,,17.5,,,,87.7616,,,1.2861,1.2944,,,,,0.0
1442.7,,,17.5,,,,85.7507,,,1.2842,1.2937,,,,,0.0
1442.8,,,17.5,,,,91.0057,,,1.28,1.2886,,,,,0.0
1442.9,,,17.5,,,,91.3091,,,1.2769,1.2865,,,,,0.0
1443.0,,,17.5,,,,92.1147,,,1.2734,1.2827,,,,,0.0
1443.1,,,17.5,,,,89.2812,,,1.2681,1.2787,,,,,0.0
1443.2,,,17.5,,,,88.6543,,,1.2647,1.2756,,,,,0.0
1443.3,,,17.5,,,,88.9669,,,1.2612,1.2658,,,,,0.0
1443.4,,,17.5,,,,91.3132,,,1.2521,1.2479,,,,,0.0
1443.5,,,17.5,,,,89.1054,,,1.2463,1.2367,,,,,0.0
1443.6,,,17.5,,,,88.06,,,1.2452,1.2296,,,,,0.0
1443.7,,,17.5,,,,85.1206,,,1.2415,1.2261,,,,,0.0
1443.8,,,17.5,,,,83.5998,,,1.2383,1.2247,,,,,0.0
1443.9,,,17.5,,,,84.4048,,,1.2367,1.2261,,,,,0.0
1444.0,,,17.5,,,,81.8919,,,1.2332,1.2205,,,,,0.0
1444.1,,,17.5,,,,84.5059,,,1.227,1.2173,,,,,0.0
1444.2,,,17.5,,,,85.8596,,,1.2253,1.2155,,,,,0.0
1444.3,,,17.5,,,,83.9553,,,1.2203,1.2117,,,,,0.0
1444.4,,,17.5,,,,85.0627,,,1.2167,1.209,,,,,0.0
1444.5,,,17.5,,,,87.8479,,,1.2145,1.2086,,,,,0.0
1444.6,,,17.5,,,,85.0646,,,1.2078,1.2019,,,,,0.0
1444.7,,,17.5,,,,82.2377,,,1.2025,1.193,,,,,0.0
1444.8,,,17.5,,,,82.7166,,,1.1949,1.1832,,,,,0.0
1444.9,,,17.5,,,,83.8115,,,1.1862,1.1715,,,,,0.0
1445.0,,,17.5,,,,85.5884,,,1.1834,1.1714,,,,,0.0
1445.1,,,17.5,,,,88.4891,,,1.1758,1.1634,,,,,0.0
1445.2,,,17.5,,,,91.0298,,,1.1696,1.1578,,,,,0.0
1445.3,,,17.5,,,,92.1552,,,1.1649,1.1571,,,,,0.0
1445.4,,,17.5,,,,93.0753,,,1.1598,1.1593,,,,,0.0
1445.5,,,17.5,,,,89.4225,,,1.1587,1.1621,,,,,0.0
1445.6,,,17.5,,,,89.4181,,,1.1616,1.173,,,,,0.0
1445.7,,,17.5,,,,91.4175,,,1.1668,1.1862,,,,,0.0
1445.8,,,17.5,,,,92.6003,,,1.1691,1.1919,,,,,0.0
1445.9,,,17.5,,,,89.9956,,,1.1737,1.1947,,,,,0.0
1446.0,,,17.5,,,,87.8086,,,1.1714,1.1879,,,,,0.0
1446.1,,,17.5,,,,88.6923,,,1.1687,1.1672,,,,,0.0
1446.2,,,17.5,,,,89.5761,,,1.1682,1.1621,,,,,0.0
1446.3,,,17.5,,,,90.7395,,,1.1723,1.1688,,,,,0.0
1446.4,,,17.5,,,,87.8828,,,1.1797,1.1822,,,,,0.0
1446.5,,,17.5,,,,86.7316,,,1.1902,1.2001,,,,,0.0
1446.6,,,17.5,,,,88.8444,,,1.2003,1.219,,,,,0.0
1446.7,,,17.5,,,,87.7543,,,1.208,1.2349,,,,,0.0
1446.8,,,17.5,,,,90.3258,,,1.2169,1.2469,,,,,0.0
1446.9,,,17.5,,,,90.422,,,1.2211,1.2485,,,,,0.0
1447.0,,,17.5,,,,91.3298,,,1.2232,1.2438,,,,,0.0
1447.1,,,17.5,,,,88.5021,,,1.2224,1.2377,,,,,0.0
1447.2,,,17.5,,,,87.1615,,,1.2235,1.2345,,,,,0.0
1447.3,,,17.5,,,,88.2057,,,1.2217,1.2314,,,,,0.0
1447.4,,,17.5,,,,88.4515,,,1.216,1.2222,,,,,0.0
1447.5,,,17.5,,,,89.1093,,,1.2075,1.2098,,,,,0.0
1447.6,,,17.5,,,,87.4027,,,1.2,1.1937,,,,,0.0
1447.7,,,17.5,,,,87.5729,,,1.1982,1.1856,,,,,0.0
1447.8,,,17.5,,,,86.1467,,,1.1962,1.1827,,,,,0.0
1447.9,,,17.5,,,,87.0124,,,1.201,1.1895,,,,,0.0
1448.0,,,17.5,,,,86.6877,,,1.2083,1.2023,,,,,0.0
1448.1,,,17.5,,,,84.8088,,,1.2123,1.2115,,,,,0.0
1448.2,,,17.5,,,,82.1865,,,1.2151,1.2189,,,,,0.0
1448.3,,,17.5,,,,81.875,,,1.2174,1.2206,,,,,0.0
1448.4,,,17.5,,,,82.0807,,,1.2135,1.2153,,,,,0.0
1448.5,,,17.5,,,,82.5516,,,1.2101,1.2104,,,,,0.0
1448.6,,,17.5,,,,83.5445,,,1.2097,1.2116,,,,,0.0
1448.7,,,17.5,,,,80.8239,,,1.2087,1.2112,,,,,0.0
1448.8,,,17.5,,,,81.8719,,,1.2064,1.2099,,,,,0.0
1448.9,,,17.5,,,,83.435,,,1.2061,1.2099,,,,,0.0
1449.0,,,17.5,,,,85.7456,,,1.2056,1.2071,,,,,0.0
1449.1,,,17.5,,,,85.3511,,,1.2044,1.2042,,,,,0.0
1449.2,,,17.5,,,,90.2643,,,1.2056,1.2055,,,,,0.0
1449.3,,,17.5,,,,86.7777,,,1.2051,1.202,,,,,0.0
1449.4,,,17.5,,,,87.516,,,1.2044,1.1981,,,,,0.0
1449.5,,,17.5,,,,90.8028,,,1.2069,1.2036,,,,,0.0
1449.6,,,17.5,,,,89.4964,,,1.2126,1.2106,,,,,0.0
1449.7,,,17.5,,,,90.7293,,,1.2152,1.2188,,,,,0.0
1449.8,,,17.5,,,,91.2542,,,1.2206,1.2267,,,,,0.0
1449.9,,,17.5,,,,95.4385,,,1.2237,1.2267,,,,,0.0
1450.0,,,17.5,,,,95.1521,,,1.2233,1.221,,,,,0.0
1450.1,,,17.5,,,,97.5625,,,1.2258,1.2191,,,,,0.0
1450.2,,,17.5,,,,98.6411,,,1.2317,1.2223,,,,,0.0
1450.3,,,17.5,,,,97.4468,,,1.2383,1.2308,,,,,0.0
1450.4,,,17.5,,,,99.6596,,,1.2491,1.2493,,,,,0.0
1450.5,,,17.5,,,,100.7708,,,1.2636,1.2737,,,,,0.0
1450.6,,,17.5,,,,98.3846,,,1.276,1.2986,,,,,0.0
1450.7,,,17.5,,,,98.1535,,,1.282,1.315,,,,,0.0
1450.8,,,17.5,,,,99.1461,,,1.2879,1.3199,,,,,0.0
1450.9,,,17.5,,,,97.5576,,,1.2829,1.3029,,,,,0.0
1451.0,,,17.5,,,,96.6739,,,1.273,1.2773,,,,,0.0
1451.1,,,17.5,,,,97.5122,,,1.2621,1.2508,,,,,0.0
1451.2,,,17.5,,,,96.8753,,,1.259,1.2442,,,,,0.0
1451.3,,,17.5,,,,97.1845,,,1.2653,1.2596,,,,,0.0
1451.4,,,17.5,,,,97.2715,,,1.2735,1.2844,,,,,0.0
1451.5,,,17.5,,,,95.9554,,,1.2792,1.2973,,,,,0.0
1451.6,,,17.5,,,,97.768,,,1.2813,1.3067,,,,,0.0
1451.7,,,17.5,,,,96.1827,,,1.2815,1.3039,,,,,0.0
1451.8,,,17.5,,,,95.0433,,,1.2755,1.285,,,,,0.0
1451.9,,,17.5,,,,98.5201,,,1.2662,1.2576,,,,,0.0
1452.0,,,17.5,,,,100.4272,,,1.2593,1.2445,,,,,0.0
1452.1,,,17.5,,,,101.3755,,,1.261,1.2411,,,,,0.0
1452.2,,,17.5,,,,102.018,,,1.2676,1.2573,,,,,0.0
1452.3,,,17.5,,,,100.2166,,,1.2792,1.28,,,,,0.0
1452.4,,,17.5,,,,100.6595,,,1.2855,1.288,,,,,0.0
1452.5,,,17.5,,,,102.851,,,1.29,1.2859,,,,,0.0
1452.6,,,17.5,,,,101.9188,,,1.2984,1.2962,,,,,0.0
1452.7,,,17.5,,,,98.7607,,,1.3121,1.3153,,,,,0.0
1452.8,,,17.5,,,,99.4631,,,1.3255,1.3374,,,,,0.0
1452.9,,,17.5,,,,99.9056,,,1.3345,1.3416,,,,,0.0
1453.0,,,17.5,,,,99.799,,,1.3347,1.3355,,,,,0.0
1453.1,,,17.5,,,,96.8091,,,1.3442,1.3433,,,,,0.0
1453.2,,,17.5,,,,98.5695,,,1.3643,1.3816,,,,,0.0
1453.3,,,17.5,,,,99.162,,,1.3815,1.4227,,,,,0.0
1453.4,,,17.5,,,,100.3724,,,1.3912,1.4463,,,,,0.0
1453.5,,,17.5,,,,98.6797,,,1.3972,1.4578,,,,,0.0
1453.6,,,17.5,,,,98.9059,,,1.3963,1.4525,,,,,0.0
1453.7,,,17.5,,,,98.3672,,,1.3858,1.429,,,,,0.0
1453.8,,,17.5,,,,97.7364,,,1.3687,1.381,,,,,0.0
1453.9,,,17.5,,,,96.0599,,,1.35,1.3423,,,,,0.0
1454.0,,,17.5,,,,96.8752,,,1.3381,1.3199,,,,,0.0
1454.1,,,17.5,,,,97.6407,,,1.3383,1.3237,,,,,0.0
1454.2,,,17.5,,,,96.3953,,,1.3457,1.3458,,,,,0.0
1454.3,,,17.5,,,,98.3162,,,1.3498,1.3597,,,,,0.0
1454.4,,,17.5,,,,101.058,,,1.3486,1.3626,,,,,0.0
1454.5,,,17.5,,,,100.8631,,,1.3438,1.3492,,,,,0.0
1454.6,,,17.5,,,,96.7136,,,1.3358,1.3329,,,,,0.0
1454.7,,,17.5,,,,96.2161,,,1.3325,1.3247,,,,,0.0
1454.8,,,17.5,,,,98.7424,,,1.3341,1.3272,,,,,0.0
1454.9,,,17.5,,,,97.1836,,,1.3389,1.3319,,,,,0.0
1455.0,,,17.5,,,,97.6511,,,1.3404,1.3299,,,,,0.0
1455.1,,,17.5,,,,98.3349,,,1.3462,1.3307,,,,,0.0
1455.2,,,17.5,,,,96.7483,,,1.3563,1.3435,,,,,0.0
1455.3,,,17.5,,,,104.0007,,,1.3776,1.3827,,,,,0.0
1455.4,,,17.5,,,,109.8822,,,1.4113,1.456,,,,,0.0
1455.5,,,17.5,,,,113.3252,,,1.4534,1.5673,,,,,0.0
1455.6,,,17.5,,,,116.0712,,,1.5012,1.7027,,,,,0.0
1455.7,,,17.5,,,,115.5429,,,1.5095,1.7353,,,,,0.0
1455.8,,,17.5,,,,107.4755,,,1.464,1.6163,,,,,0.0
1455.9,,,17.5,,,,102.9665,,,1.4198,1.4879,,,,,0.0
1456.0,,,17.5,,,,102.6557,,,1.3936,1.4249,,,,,0.0
1456.1,,,17.5,,,,101.0084,,,1.3789,1.4001,,,,,0.0
1456.2,,,17.5,,,,96.5364,,,1.3716,1.3881,,,,,0.0
1456.3,,,17.5,,,,96.0471,,,1.3613,1.3733,,,,,0.0
1456.4,,,17.5,,,,93.2243,,,1.3461,1.3531,,,,,0.0
1456.5,,,17.5,,,,90.5994,,,1.3296,1.3234,,,,,0.0
1456.6,,,17.5,,,,90.7222,,,1.3208,1.3047,,,,,0.0
1456.7,,,17.5,,,,93.7783,,,1.3148,1.2989,,,,,0.0
1456.8,,,17.5,,,,97.3305,,,1.3164,1.3048,,,,,0.0
1456.9,,,17.5,,,,94.5976,,,1.321,1.3204,,,,,0.0
1457.0,,,17.5,,,,95.4047,,,1.3242,1.3345,,,,,0.0
1457.1,,,17.5,,,,97.5789,,,1.3225,1.3343,,,,,0.0
1457.2,,,17.5,,,,101.3591,,,1.3177,1.3299,,,,,0.0
1457.3,,,17.5,,,,97.9977,,,1.3153,1.3253,,,,,0.0
1457.4,,,17.5,,,,98.0756,,,1.3114,1.3187,,,,,0.0
1457.5,,,17.5,,,,95.4627,,,1.3064,1.3044,,,,,0.0
1457.6,,,17.5,,,,94.5885,,,1.2963,1.2798,,,,,0.0
1457.7,,,17.5,,,,91.8384,,,1.2893,1.2514,,,,,0.0
1457.8,,,17.5,,,,91.9943,,,1.2818,1.2324,,,,,0.0
1457.9,,,17.5,,,,94.0068,,,1.2892,1.2385,,,,,0.0
1458.0,,,17.5,,,,98.1076,,,1.3045,1.2702,,,,,0.0
1458.1,,,17.5,,,,98.1027,,,1.3302,1.3169,,,,,0.0
1458.2,,,17.5,,,,100.0622,,,1.3517,1.3531,,,,,0.0
1458.3,,,17.5,,,,100.9688,,,1.3667,1.3778,,,,,0.0
1458.4,,,17.5,,,,102.3434,,,1.3784,1.392,,,,,0.0
1458.5,,,17.5,,,,103.1408,,,1.391,1.4051,,,,,0.0
1458.6,,,17.5,,,,100.9528,,,1.4048,1.4158,,,,,0.0
1458.7,,,17.5,,,,101.4165,,,1.4158,1.4205,,,,,0.0
1458.8,,,17.5,,,,98.8372,,,1.4216,1.4207,,,,,0.0
1458.9,,,17.5,,,,97.9887,,,1.4234,1.4167,,,,,0.0
1459.0,,,17.5,,,,99.1562,,,1.4265,1.4176,,,,,0.0
1459.1,,,17.5,,,,98.9746,,,1.4333,1.4269,,,,,0.0
1459.2,,,17.5,,,,100.3165,,,1.4481,1.4429,,,,,0.0
1459.3,,,17.5,,,,103.4462,,,1.4625,1.4616,,,,,0.0
1459.4,,,17.5,,,,106.5543,,,1.4793,1.4918,,,,,0.0
1459.5,,,17.5,,,,109.2757,,,1.4961,1.5253,,,,,0.0
1459.6,,,17.5,,,,107.3923,,,1.5139,1.5577,,,,,0.0
1459.7,,,17.5,,,,106.319,,,1.5267,1.5809,,,,,0.0
1459.8,,,17.5,,,,104.2983,,,1.5349,1.5978,,,,,0.0
1459.9,,,17.5,,,,104.9548,,,1.5361,1.6055,,,,,0.0
1460.0,,,17.5,,,,105.6643,,,1.5298,1.5958,,,,,0.0
1460.1,,,17.5,,,,103.0683,,,1.5233,1.579,,,,,0.0
1460.2,,,17.5,,,,103.3688,,,1.5132,1.555,,,,,0.0
1460.3,,,17.5,,,,100.29,,,1.5014,1.5281,,,,,0.0
1460.4,,,17.5,,,,98.721,,,1.4892,1.4969,,,,,0.0
1460.5,,,17.5,,,,97.935,,,1.4742,1.4627,,,,,0.0
1460.6,,,17.5,,,,98.0951,,,1.4639,1.4449,,,,,0.0
1460.7,,,17.5,,,,98.4948,,,1.4578,1.4386,,,,,0.0
1460.8,,,17.5,,,,98.6516,,,1.4578,1.4421,,,,,0.0
1460.9,,,17.5,,,,101.4444,,,1.4619,1.4564,,,,,0.0
1461.0,,,17.5,,,,101.3153,,,1.4684,1.4742,,,,,0.0
1461.1,,,17.5,,,,102.0962,,,1.4753,1.4933,,,,,0.0
1461.2,,,17.5,,,,101.0948,,,1.4808,1.5126,,,,,0.0
1461.3,,,17.5,,,,102.3991,,,1.4861,1.5322,,,,,0.0
1461.4,,,17.5,,,,101.1675,,,1.4883,1.5451,,,,,0.0
1461.5,,,17.5,,,,98.968,,,1.4768,1.5282,,,,,0.0
1461.6,,,17.5,,,,99.7507,,,1.4524,1.4865,,,,,0.0
1461.7,,,17.5,,,,100.3457,,,1.4221,1.4437,,,,,0.0
1461.8,,,17.5,,,,99.5589,,,1.4046,1.419,,,,,0.0
1461.9,,,17.5,,,,99.8468,,,1.3928,1.4008,,,,,0.0
1462.0,,,17.5,,,,100.437,,,1.3764,1.3792,,,,,0.0
1462.1,,,17.5,,,,101.0525,,,1.3606,1.3582,,,,,0.0
1462.2,,,17.5,,,,100.5834,,,1.3459,1.3333,,,,,0.0
1462.3,,,17.5,,,,101.2902,,,1.3377,1.322,,,,,0.0
1462.4,,,17.5,,,,99.3402,,,1.3354,1.3232,,,,,0.0
1462.5,,,17.5,,,,100.4715,,,1.3364,1.3319,,,,,0.0
1462.6,,,17.5,,,,100.3027,,,1.3369,1.3397,,,,,0.0
1462.7,,,17.5,,,,100.051,,,1.3335,1.3408,,,,,0.0
1462.8,,,17.5,,,,97.918,,,1.3298,1.3388,,,,,0.0
1462.9,,,17.5,,,,97.0158,,,1.3277,1.3367,,,,,0.0
1463.0,,,17.5,,,,94.3252,,,1.3216,1.3251,,,,,0.0
1463.1,,,17.5,,,,96.4276,,,1.3145,1.3113,,,,,0.0
1463.2,,,17.5,,,,96.0615,,,1.307,1.296,,,,,0.0
1463.3,,,17.5,,,,99.5607,,,1.3046,1.2873,,,,,0.0
1463.4,,,17.5,,,,100.8555,,,1.3079,1.2922,,,,,0.0
1463.5,,,17.5,,,,101.1373,,,1.3136,1.3036,,,,,0.0
1463.6,,,17.5,,,,103.4504,,,1.3206,1.3206,,,,,0.0
1463.7,,,17.5,,,,103.3568,,,1.3289,1.338,,,,,0.0
1463.8,,,17.5,,,,102.2217,,,1.3322,1.3463,,,,,0.0
1463.9,,,17.5,,,,103.9135,,,1.3342,1.3476,,,,,0.0
1464.0,,,17.5,,,,104.1821,,,1.3341,1.3441,,,,,0.0
1464.1,,,17.5,,,,103.4018,,,1.3329,1.3397,,,,,0.0
1464.2,,,17.5,,,,102.6606,,,1.33,1.3334,,,,,0.0
1464.3,,,17.5,,,,104.454,,,1.3305,1.3315,,,,,0.0
1464.4,,,17.5,,,,106.0013,,,1.3329,1.3364,,,,,0.0
1464.5,,,17.5,,,,102.804,,,1.3375,1.3446,,,,,0.0
1464.6,,,17.5,,,,103.8292,,,1.3422,1.353,,,,,0.0
1464.7,,,17.5,,,,104.9813,,,1.3473,1.3612,,,,,0.0
1464.8,,,17.5,,,,105.3973,,,1.3507,1.3651,,,,,0.0
1464.9,,,17.5,,,,105.2483,,,1.3531,1.3658,,,,,0.0
1465.0,,,17.5,,,,101.8787,,,1.3532,1.3604,,,,,0.0
1465.1,,,17.5,,,,98.533,,,1.3494,1.3511,,,,,0.0
1465.2,,,17.5,,,,94.4486,,,1.3477,1.3424,,,,,0.0
1465.3,,,17.5,,,,94.7858,,,1.3436,1.3314,,,,,0.0
1465.4,,,17.5,,,,98.6208,,,1.3429,1.3279,,,,,0.0
1465.5,,,17.5,,,,98.6427,,,1.3478,1.3308,,,,,0.0
1465.6,,,17.5,,,,97.5816,,,1.3588,1.3415,,,,,0.0
1465.7,,,17.5,,,,100.8138,,,1.3696,1.354,,,,,0.0
1465.8,,,17.5,,,,99.6284,,,1.3797,1.3661,,,,,0.0
1465.9,,,17.5,,,,97.4713,,,1.392,1.3776,,,,,0.0
1466.0,,,17.5,,,,96.4503,,,1.4061,1.3938,,,,,0.0
1466.1,,,17.5,,,,94.4038,,,1.4229,1.425,,,,,0.0
1466.2,,,17.5,,,,93.4946,,,1.4433,1.4606,,,,,0.0
1466.3,,,17.5,,,,94.4079,,,1.4617,1.507,,,,,0.0
1466.4,,,17.5,,,,92.9993,,,1.4782,1.5624,,,,,0.0
1466.5,,,17.5,,,,93.3757,,,1.4939,1.6087,,,,,0.0
1466.6,,,17.5,,,,91.2099,,,1.5052,1.6273,,,,,0.0
1466.7,,,17.5,,,,90.8552,,,1.4989,1.6086,,,,,0.0
1466.8,,,17.5,,,,92.642,,,1.4723,1.5638,,,,,0.0
1466.9,,,17.5,,,,92.5015,,,1.4363,1.5229,,,,,0.0
1467.0,,,17.5,,,,92.7341,,,1.4078,1.4778,,,,,0.0
1467.1,,,17.5,,,,97.731,,,1.3833,1.4304,,,,,0.0
1467.2,,,17.5,,,,98.9963,,,1.3599,1.3914,,,,,0.0
1467.3,,,17.5,,,,97.8733,,,1.3355,1.3512,,,,,0.0
1467.4,,,17.5,,,,95.5896,,,1.316,1.3122,,,,,0.0
1467.5,,,17.5,,,,99.4213,,,1.2947,1.2735,,,,,0.0
1467.6,,,17.5,,,,98.8962,,,1.2778,1.2459,,,,,0.0
1467.7,,,17.5,,,,102.0053,,,1.2671,1.2261,,,,,0.0
1467.8,,,17.5,,,,100.885,,,1.2612,1.2218,,,,,0.0
1467.9,,,17.5,,,,101.2943,,,1.2634,1.2327,,,,,0.0
1468.0,,,17.5,,,,99.6045,,,1.2675,1.2459,,,,,0.0
1468.1,,,17.5,,,,98.9058,,,1.2735,1.2604,,,,,0.0
1468.2,,,17.5,,,,97.3833,,,1.281,1.277,,,,,0.0
1468.3,,,17.5,,,,97.8195,,,1.2925,1.2985,,,,,0.0
1468.4,,,17.5,,,,101.4909,,,1.3043,1.3198,,,,,0.0
1468.5,,,17.5,,,,99.1239,,,1.3128,1.3386,,,,,0.0
1468.6,,,17.5,,,,96.578,,,1.3203,1.3512,,,,,0.0
1468.7,,,17.5,,,,99.2177,,,1.3228,1.3598,,,,,0.0
1468.8,,,17.5,,,,100.1441,,,1.3217,1.3608,,,,,0.0
1468.9,,,17.5,,,,100.3703,,,1.3166,1.3536,,,,,0.0
1469.0,,,17.5,,,,100.6199,,,1.3096,1.3424,,,,,0.0
1469.1,,,17.5,,,,97.3307,,,1.3012,1.3295,,,,,0.0
1469.2,,,17.5,,,,97.9641,,,1.2909,1.3063,,,,,0.0
1469.3,,,17.5,,,,98.5975,,,1.2833,1.2906,,,,,0.0
1469.4,,,17.5,,,,98.1088,,,1.2765,1.2776,,,,,0.0
1469.5,,,17.5,,,,95.508,,,1.2714,1.27,,,,,0.0
1469.6,,,17.5,,,,95.7943,,,1.269,1.2677,,,,,0.0
1469.7,,,17.5,,,,93.7553,,,1.2671,1.2683,,,,,0.0
1469.8,,,17.5,,,,92.0708,,,1.2636,1.2681,,,,,0.0
1469.9,,,17.5,,,,91.0155,,,1.2612,1.2689,,,,,0.0
1470.0,,,17.5,,,,90.6896,,,1.2562,1.2664,,,,,0.0
1470.1,,,17.5,,,,88.7729,,,1.2513,1.2639,,,,,0.0
1470.2,,,17.5,,,,90.0075,,,1.2474,1.2609,,,,,0.0
1470.3,,,17.5,,,,92.3476,,,1.2436,1.2539,,,,,0.0
1470.4,,,17.5,,,,93.6082,,,1.2403,1.2483,,,,,0.0
1470.5,,,17.5,,,,95.1562,,,1.2374,1.2407,,,,,0.0
1470.6,,,17.5,,,,93.9138,,,1.2359,1.2362,,,,,0.0
1470.7,,,17.5,,,,92.723,,,1.2371,1.2364,,,,,0.0
1470.8,,,17.5,,,,96.0847,,,1.2395,1.2399,,,,,0.0
1470.9,,,17.5,,,,96.5301,,,1.2439,1.247,,,,,0.0
1471.0,,,17.5,,,,92.5,,,1.2484,1.2549,,,,,0.0
1471.1,,,17.5,,,,94.1391,,,1.2518,1.2581,,,,,0.0
1471.2,,,17.5,,,,98.0378,,,1.2528,1.2587,,,,,0.0
