DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_ae,der_ae,poi,percentile,labels
m,us/ft,us/ft,in,in,g/cm3,g/cm3,gAPI,m,,ohm.m,ohm.m,,,,,
4379.7,83.6657,143.5732,8.5,8.7031,2.4852,0.077,53.2249,0.2092,6.5877,1.3496,1.2308,0.0773262883872819,0.0015184700196572,0.0,38.0,0.0
4379.8,83.5207,139.8966,8.5,8.7031,2.4751,0.0767,54.393,0.2126,6.5663,1.3646,1.306,0.0783820141163389,0.0010557257290569,0.0,28.0,0.0
4379.900000000001,82.8288,135.6752,8.5,8.75,2.4651,0.0752,55.0378,0.2117,6.5338,1.3297,1.2546,0.0865098216275409,0.0081278075112019,0.0,88.0,0.0
4380.0,81.8501,130.3101,8.5,8.7604,2.4541,0.0726,55.4786,0.2124,6.4648,1.2496,1.126,0.0960984009084514,0.0095885792809105,0.0,91.0,0.0
4380.1,80.5003,121.8355,8.5,8.75,2.4442,0.0702,56.8985,0.2117,6.3636,1.2287,1.1421,0.1058292844038647,0.0097308834954133,0.0,91.0,0.0
4380.2,78.9346,120.2119,8.5,8.7031,2.4384,0.0694,55.1303,0.2131,6.2631,1.1915,1.095,0.1117339218508437,0.0059046374469789,0.0,83.0,0.0
4380.3,77.4093,120.5996,8.5,8.7031,2.4376,0.0696,51.3719,0.212,6.2213,1.1298,0.9898,0.1176059275815293,0.0058720057306855,0.0,82.0,0.0
4380.400000000001,76.4271,117.9035,8.5,8.7031,2.4404,0.0679,48.9501,0.2124,6.2926,1.1135,1.0142,0.1220181347349667,0.0044122071534374,0.0,75.0,0.0
4380.5,75.6997,116.2362,8.5,8.75,2.4467,0.0612,46.1387,0.2118,6.519,1.1174,1.0569,0.1246744600828424,0.0026563253478757,0.0,58.0,0.0
4380.6,75.2111,115.1905,8.5,8.75,2.4581,0.0496,44.1905,0.2151,6.9118,1.1101,1.1024,0.1260005369863608,0.0013260769035183,0.0,33.0,0.0
4380.7,75.3944,114.788,8.5,8.75,2.4765,0.0371,41.1366,0.2182,7.4401,1.1103,1.2238,0.1252199996848643,0.0007805373014964,0.0,22.0,0.0
4380.8,75.8537,116.2286,8.5,8.75,2.5035,0.029,37.2773,0.2203,8.0228,1.1221,1.3142,0.1239650749574129,0.0012549247274514,0.0,32.0,0.0
4380.900000000001,76.5169,119.4126,8.5,8.7031,2.5383,0.0282,36.0544,0.2237,8.5345,1.136,1.3411,0.1218249874291045,0.0021400875283083,0.0,50.0,0.0
4381.0,77.5008,128.4072,8.5,8.7031,2.5774,0.0343,34.7778,0.2222,8.8747,1.1431,1.3391,0.1177988451503665,0.004026142278738,0.0,72.0,0.0
4381.1,78.8658,135.325,8.5,8.75,2.6129,0.046,33.4646,0.215,9.0005,1.1475,1.3274,0.1167143804279255,0.0010844647224409,0.0,29.0,0.0
4381.2,80.5059,140.5956,8.5,8.7031,2.6355,0.0637,35.0568,0.2122,8.8849,1.1461,1.3276,0.1141017794514732,0.0026126009764522,0.0,57.0,0.0
4381.3,81.8779,144.1455,8.5,8.7031,2.6391,0.0868,38.6877,0.207,8.5227,1.127,1.2922,0.1095407094098724,0.0045610700416008,0.0,76.0,0.0
4381.400000000001,82.8208,145.8103,8.5,8.75,2.6221,0.1092,41.1368,0.2006,7.9653,1.0897,1.2237,0.1027900313878408,0.0067506780220315,0.0,85.0,0.0
4381.5,83.3716,145.7527,8.5,8.7656,2.585,0.121,43.6043,0.1965,7.3529,1.059,1.1156,0.0947229177458843,0.0080671136419565,0.0,88.0,0.0
4381.6,83.5136,144.66,8.5,8.7813,2.5341,0.1173,46.6738,0.1949,6.8524,1.0309,1.0426,0.0886365813025503,0.006086336443334,0.0,83.0,0.0
4381.7,83.5714,143.5379,8.5,8.7813,2.4808,0.102,48.259,0.1939,6.542,1.0183,0.9876,0.0880051196467969,0.0006314616557534,0.0,18.0,0.0
4381.8,83.5353,142.3851,8.5,8.75,2.4375,0.0839,50.0552,0.1961,6.3736,1.008,0.964,0.0911379131168056,0.0031327934700087,0.0,64.0,0.0
4381.900000000001,83.5887,141.9483,8.5,8.7344,2.4115,0.07,51.909,0.1969,6.2684,0.9991,0.9355,0.0943707938284219,0.0032328807116162,0.0,65.0,0.0
4382.0,83.6825,141.2979,8.5,8.7031,2.402,0.0627,53.1904,0.2,6.1836,0.9896,0.928,0.0957838202667118,0.0014130264382899,0.0,36.0,0.0
4382.1,83.8244,140.3105,8.5,8.7031,2.4025,0.0608,55.5384,0.1987,6.1234,0.9907,0.9537,0.0948559757831426,0.0009278444835692,0.0,25.0,0.0
4382.2,83.7142,138.8602,8.5,8.75,2.4072,0.0629,53.2798,0.1939,6.0946,0.9725,0.9648,0.0963719813023478,0.0015160055192051,0.0,38.0,0.0
4382.3,83.3898,137.489,8.5,8.75,2.4115,0.0665,50.9072,0.1929,6.1017,0.9261,0.8907,0.1008218759293573,0.0044498946270094,0.0,75.0,0.0
4382.400000000001,82.7576,136.33,8.5,8.75,2.4133,0.0695,50.6682,0.1925,6.1389,0.9151,0.8645,0.1037282464995541,0.0029063705701968,0.0,62.0,0.0
4382.5,82.338,136.2045,8.5,8.75,2.4119,0.0706,50.6223,0.1929,6.1885,0.9262,0.8634,0.1046177613327201,0.000889514833166,0.0,24.0,0.0
4382.6,81.949,136.3486,8.5,8.75,2.4089,0.0693,49.4061,0.1936,6.2453,0.9125,0.8429,0.1069561392273281,0.0023383778946079,0.0,53.0,0.0
4382.7,81.5482,136.6823,8.5,8.75,2.407,0.0649,45.5435,0.1946,6.3462,0.897,0.8111,0.1103844170640069,0.0034282778366788,0.0,67.0,0.0
4382.8,81.7549,137.4572,8.5,8.7344,2.4092,0.0577,45.1334,0.1976,6.5371,0.8861,0.7883,0.1102819224611755,0.0001024946028314,0.0,3.0,0.0
4382.900000000001,82.0874,137.9913,8.5,8.7031,2.4174,0.0502,44.4586,0.2058,6.8103,0.8808,0.7867,0.1085888568108635,0.0016930656503119,0.0,41.0,0.0
4383.0,82.3673,137.645,8.5,8.7266,2.4321,0.0465,44.5178,0.2093,7.0803,0.8794,0.7955,0.1065342782790226,0.0020545785318409,0.0,48.0,0.0
4383.1,82.3117,137.3375,8.5,8.75,2.452,0.0497,44.7482,0.2138,7.2216,0.8962,0.8371,0.1033755727978197,0.0031587054812029,0.0,65.0,0.0
4383.2,82.104,136.9638,8.5,8.75,2.4717,0.0591,44.4668,0.2146,7.1574,0.91,0.8552,0.1021867989332208,0.0011887738645988,0.0,31.0,0.0
4383.3,81.7496,136.3336,8.5,8.7188,2.4824,0.0697,44.5548,0.216,6.9459,0.923,0.8594,0.1024358322011651,0.0002490332679443,0.0,6.0,0.0
4383.400000000001,80.7577,135.22,8.5,8.75,2.478,0.0749,45.7472,0.211,6.7377,0.9342,0.8931,0.1038740409037842,0.001438208702619,0.0,36.0,0.0
4383.5,79.5345,133.7802,8.5,8.75,2.4617,0.0719,47.2111,0.2098,6.6674,0.9208,0.8453,0.1093295950619425,0.0054555541581582,0.0,80.0,0.0
4383.6,78.4392,131.7762,8.5,8.75,2.4446,0.0633,45.4142,0.2089,6.7851,0.9045,0.7894,0.117054491581327,0.0077248965193845,0.0,87.0,0.0
4383.7,77.4474,128.7712,8.5,8.75,2.4371,0.0528,43.5247,0.2077,7.0607,0.9137,0.8055,0.1218941272808293,0.0048396356995022,0.0,77.0,0.0
4383.8,76.5634,125.2359,8.5,8.75,2.4427,0.0439,39.5641,0.2059,7.4355,0.9807,0.937,0.1227108769080735,0.0008167496272442,0.0,22.0,0.0
4383.900000000001,76.0232,121.573,8.5,8.7031,2.4601,0.0388,38.8232,0.2058,7.828,1.0391,1.0722,0.1227607927617077,4.991585363427198e-05,0.0,1.0,0.0
4384.0,74.9931,118.6215,8.5,8.7031,2.4861,0.0395,38.5451,0.2005,8.1242,1.0725,1.1175,0.1256494252767455,0.0028886325150377,0.0,61.0,0.0
4384.1,73.7008,116.4302,8.5,8.7031,2.5172,0.0462,37.8429,0.1929,8.231,1.0861,1.1135,0.1304126933342282,0.0047632680574827,0.0,77.0,0.0
4384.2,72.8747,117.3919,8.5,8.7031,2.5468,0.0557,36.7352,0.1838,8.1653,1.0983,1.1785,0.1324614382387824,0.0020487449045541,0.0,48.0,0.0
4384.3,72.2543,119.4539,8.5,8.7031,2.5678,0.0638,36.0431,0.1756,8.0083,1.123,1.3382,0.133235299999201,0.0007738617604186,0.0,21.0,0.0
4384.400000000001,71.8421,122.3612,8.5,8.75,2.5763,0.0684,36.3071,0.1669,7.8273,1.1401,1.3416,0.1330770627125319,0.0001582372866691,0.0,4.0,0.0
4384.5,72.5815,125.3435,8.5,8.75,2.5736,0.0705,36.8998,0.1635,7.6366,1.1433,1.3545,0.1291102698620879,0.003966792850444,0.0,72.0,0.0
4384.6,73.5504,128.2046,8.5,8.75,2.5643,0.0723,37.855,0.1623,7.454,1.1435,1.3506,0.1240076406158331,0.0051026292462547,0.0,79.0,0.0
4384.7,74.7405,130.968,8.5,8.75,2.5543,0.0757,38.429,0.163,7.3087,1.1399,1.2811,0.1187591395747267,0.0052485010411063,0.0,79.0,0.0
4384.8,76.0571,133.3908,8.5,8.75,2.5462,0.0804,38.8495,0.166,7.2076,1.1458,1.2265,0.1136613059516713,0.0050978336230554,0.0,79.0,0.0
4384.900000000001,77.3872,135.4997,8.5,8.7266,2.5388,0.0845,39.7215,0.175,7.1343,1.1272,1.0272,0.1101400435938925,0.0035212623577787,0.0,68.0,0.0
4385.0,78.7233,137.2405,8.5,8.7031,2.5297,0.0849,39.3068,0.185,7.1112,1.1163,1.0362,0.1054772041624961,0.0046628394313964,0.0,76.0,0.0
4385.1,79.3361,138.2319,8.5,8.75,2.5191,0.0804,38.8789,0.1971,7.2161,1.1461,1.1324,0.1020286028379601,0.003448601324536,0.0,68.0,0.0
4385.2,79.591,138.841,8.5,8.75,2.5113,0.0731,37.7442,0.2168,7.5103,1.1442,1.0949,0.1016522613604653,0.0003763414774947,0.0,11.0,0.0
4385.3,79.4123,138.9852,8.5,8.75,2.5104,0.065,36.6,0.238,7.9444,1.1523,1.0562,0.1029695088358077,0.0013172474753424,0.0,33.0,0.0
4385.400000000001,78.9208,138.6775,8.5,8.7813,2.5179,0.0571,36.9601,0.2544,8.3878,1.1648,1.046,0.1046694617090557,0.001699952873248,0.0,41.0,0.0
4385.5,78.5974,138.5707,8.5,8.7708,2.5349,0.0488,36.434,0.2658,8.7598,1.12,0.9012,0.1093267327382644,0.0046572710292086,0.0,76.0,0.0
4385.6,78.615,138.8848,8.5,8.7656,2.5611,0.0404,36.3459,0.2728,9.0709,1.0548,0.6997,0.1181608380277243,0.0088341052894598,0.0,90.0,0.0
4385.7,78.6338,139.1912,8.5,8.7344,2.5956,0.0341,35.0641,0.2779,9.3622,1.1148,0.8184,0.11780694203429,0.0003538959934342,0.0,10.0,0.0
4385.8,78.7221,139.6795,8.5,8.7266,2.6332,0.0327,32.6423,0.2771,9.5784,1.333,1.4363,0.1125590622661167,0.0052478797681732,0.0,79.0,0.0
4385.900000000001,78.9537,140.5457,8.5,8.75,2.6676,0.0385,32.5709,0.2796,9.5998,1.4028,1.5237,0.115807970740598,0.0032489084744812,0.0,66.0,0.0
4386.0,79.2449,141.519,8.5,8.7266,2.6919,0.0516,35.5399,0.2818,9.3409,1.411,1.4355,0.1205211674361157,0.0047131966955177,0.0,76.0,0.0
4386.1,79.6152,142.4249,8.5,8.7031,2.7016,0.0671,39.8448,0.287,8.893,1.4267,1.4274,0.1196957034133803,0.0008254640227354,0.0,23.0,0.0
4386.2,80.1526,143.0877,8.5,8.75,2.6963,0.0786,46.2817,0.2877,8.4596,1.4631,1.5579,0.1114600887077942,0.0082356147055861,0.0,88.0,0.0
4386.3,80.9694,143.4845,8.5,8.75,2.6813,0.0822,50.8574,0.293,8.2006,1.5214,1.7497,0.100057855544918,0.0114022331628761,0.0,93.0,0.0
4386.400000000001,81.8914,143.9049,8.5,8.75,2.6652,0.0793,56.1521,0.2994,8.1411,1.601,1.9641,0.0882161922196917,0.0118416633252263,0.0,94.0,0.0
4386.5,82.8594,144.6927,8.5,8.7266,2.6544,0.0729,60.155,0.3085,8.2131,1.7383,2.3955,0.0766663963027617,0.0115497959169299,0.0,94.0,0.0
4386.6,83.6757,146.1411,8.5,8.7031,2.6502,0.0644,65.0105,0.316,8.3616,1.8351,2.8561,0.0699357293345665,0.0067306669681951,0.0,85.0,0.0
4386.7,84.4094,147.7343,8.5,8.7031,2.6532,0.0543,68.5566,0.3251,8.5678,1.8767,2.815,0.0686523481942332,0.0012833811403332,0.0,33.0,0.0
4386.8,85.0563,148.7474,8.5,8.7266,2.6658,0.0449,68.1184,0.3334,8.8067,1.9397,2.8534,0.071657406818505,0.0030050586242717,0.0,63.0,0.0
4386.900000000001,85.3872,149.9411,8.5,8.75,2.689,0.0414,67.2096,0.3467,9.0367,1.9531,2.7899,0.0796599795800909,0.0080025727615858,0.0,88.0,0.0
4387.0,85.4898,150.9991,8.5,8.7031,2.7153,0.0461,66.4646,0.3642,9.2146,1.9165,2.6275,0.0897050262790986,0.0100450466990077,0.0,92.0,0.0
4387.1,85.1787,150.5818,8.5,8.7031,2.7314,0.0563,66.1729,0.3794,9.3072,1.9079,2.6978,0.096230727560293,0.0065257012811943,0.0,84.0,0.0
4387.2,84.5141,148.9495,8.5,8.7266,2.7273,0.0651,69.1066,0.3912,9.2678,2.101,3.3779,0.0933590872359117,0.0028716403243812,0.0,61.0,0.0
4387.3,83.5624,146.3895,8.5,8.7031,2.7066,0.0653,69.5414,0.3969,9.1514,1.7809,1.9831,0.0946213843521778,0.001262297116266,0.0,32.0,0.0
4387.400000000001,81.963,142.2175,8.5,8.7031,2.6833,0.0537,68.7088,0.395,9.1277,1.3905,1.1452,0.1120930251622185,0.0174716408100406,0.0,97.0,0.0
4387.5,80.0584,138.6331,8.5,8.7031,2.674,0.0355,65.4119,0.3873,9.3582,1.4154,1.0449,0.1182919310176935,0.006198905855475,0.0,83.0,0.0
4387.6,77.922,135.6124,8.5,8.7031,2.6868,0.0209,58.8315,0.3772,9.8317,1.4807,1.2662,0.1223267872182055,0.004034856200512,0.0,72.0,0.0
4387.7,75.9434,135.2536,8.5,8.7031,2.7201,0.0161,51.5045,0.3657,10.3888,1.5614,1.5825,0.1289422648492884,0.0066154776310828,0.0,85.0,0.0
4387.8,74.7348,134.9743,8.5,8.7031,2.7683,0.0175,47.1474,0.3526,10.8649,1.6404,1.9829,0.139622969575681,0.0106807047263926,0.0,92.0,0.0
4387.900000000001,74.255,134.7682,8.5,8.7031,2.8272,0.0181,41.801,0.3385,11.207,1.597,1.8517,0.1622724427201901,0.022649473144509,0.0,98.0,0.0
4388.0,72.7106,135.0966,8.5,8.6875,2.8925,0.0162,36.2964,0.3265,11.4422,1.389,1.4133,0.1963475178694582,0.0340750751492681,0.5,99.0,0.0
4388.1,70.9394,137.7293,8.5,8.7031,2.9542,0.0193,34.18,0.3169,11.5376,1.2301,1.0137,0.2235834991208841,0.0272359812514258,0.5,99.0,0.0
4388.2,68.9207,142.9934,8.5,8.7031,2.9953,0.0348,35.2403,0.3184,11.3973,1.2757,1.2741,0.2382285547731983,0.0146450556523141,0.0,96.0,0.0
4388.3,65.4852,145.4888,8.5,8.7031,3.004,0.0624,40.05,0.3282,10.9883,1.4772,1.9649,0.2332824488261521,0.0049461059470462,0.0,78.0,0.0
4388.400000000001,63.0634,147.0794,8.5,8.7031,2.979,0.0928,45.606,0.3413,10.4183,1.589,2.1121,0.2249764782326372,0.0083059705935148,0.0,89.0,0.0
4388.5,62.1765,147.6474,8.5,8.6875,2.9287,0.1138,49.4994,0.3527,9.8939,1.5084,1.8501,0.2135024227073565,0.0114740555252807,0.0,93.0,0.0
4388.6,63.1354,144.1971,8.5,8.6927,2.8633,0.1176,51.3615,0.3545,9.5687,1.4256,1.6283,0.1960992910714504,0.017403131635906,0.0,97.0,0.0
4388.7,65.1225,142.3389,8.5,8.7031,2.7953,0.105,55.4412,0.3532,9.4847,1.3097,1.3624,0.1791105773051962,0.0169887137662542,0.0,96.0,0.0
4388.8,68.4883,143.9901,8.5,8.7344,2.7398,0.0865,60.0906,0.3482,9.5467,1.214,1.1072,0.1573225445257349,0.0217880327794612,0.0,98.0,0.0
4388.900000000001,70.9524,143.3616,8.5,8.75,2.7076,0.0732,60.5495,0.3469,9.6054,1.1251,0.9037,0.1462292719847698,0.0110932725409651,0.0,93.0,0.0
4389.0,73.4139,142.3446,8.5,8.7344,2.696,0.0682,59.3005,0.3436,9.5957,1.1704,0.9889,0.1367446653399041,0.0094846066448656,0.0,91.0,0.0
4389.1,76.2167,141.3797,8.5,8.7031,2.6946,0.066,56.3253,0.3385,9.5668,1.2299,1.2196,0.1293283966442782,0.0074162686956259,0.0,87.0,0.0
4389.2,78.1662,139.9832,8.5,8.7031,2.6959,0.0608,55.3629,0.3284,9.609,1.2254,1.2501,0.1263274609829561,0.0030009356613221,0.0,63.0,0.0
4389.3,80.1195,138.1149,8.5,8.75,2.7019,0.0542,54.7731,0.3165,9.7183,1.2207,1.2092,0.1253633877769291,0.0009640732060269,0.0,26.0,0.0
4389.400000000001,82.6564,135.2876,8.5,8.75,2.7189,0.0569,50.2504,0.3111,9.7311,1.2509,1.2289,0.1286259243031242,0.0032625365261951,0.0,66.0,0.0
4389.5,83.1683,133.8934,8.5,8.75,2.7359,0.0596,45.7277,0.3057,9.744,1.2195,1.1476,0.1348510649485056,0.0062251406453813,0.0,83.0,0.0
4389.6,82.8912,133.3051,8.5,8.7031,2.7484,0.0703,42.1599,0.3035,9.5673,1.1464,0.9552,0.1417020490832649,0.0068509841347592,0.0,86.0,0.0
4389.7,82.2264,133.8427,8.5,8.7266,2.7463,0.0772,40.4883,0.2994,9.3585,1.1218,0.9242,0.1426038396714616,0.0009017905881967,0.0,25.0,0.0
4389.8,82.3784,133.4685,8.5,8.7344,2.7308,0.0746,39.7788,0.2942,9.2188,1.1326,0.9882,0.1375327256001316,0.00507111407133,0.0,78.0,0.0
4389.900000000001,82.7961,132.647,8.5,8.75,2.7128,0.0633,41.0779,0.2927,9.1985,1.1868,1.1639,0.1305673271475215,0.0069653984526101,0.0,86.0,0.0
4390.0,82.8374,131.5438,8.5,8.75,2.7046,0.047,41.5826,0.2895,9.2923,1.2488,1.3002,0.1274703901433457,0.0030969370041758,0.0,64.0,0.0
4390.1,82.8395,128.3114,8.5,8.7266,2.7123,0.0303,42.4016,0.2872,9.4688,1.2856,1.3691,0.1293741709665321,0.0019037808231864,0.0,45.0,0.0
4390.2,82.8377,125.5164,8.5,8.7031,2.7354,0.0178,42.8658,0.2825,9.673,1.3345,1.4309,0.135476791678237,0.0061026207117048,0.0,83.0,0.0
4390.3,82.9485,133.1205,8.5,8.7031,2.7682,0.016,41.838,0.2796,9.8146,1.373,1.5088,0.138531189076411,0.003054397398174,0.0,63.0,0.0
4390.400000000001,83.5429,137.9866,8.5,8.7031,2.7999,0.0297,41.0981,0.2791,9.7701,1.3588,1.6448,0.1440538586952869,0.0055226696188758,0.0,81.0,0.0
4390.5,84.4753,141.0295,8.5,8.7031,2.8133,0.0559,43.4432,0.2799,9.4563,1.3509,1.6449,0.1455262425365249,0.001472383841238,0.0,36.0,0.0
4390.6,85.6702,143.5489,8.5,8.7266,2.7906,0.0814,44.7605,0.2776,8.911,1.3396,1.6237,0.1353975851394134,0.0101286573971115,0.0,92.0,0.0
4390.7,87.0997,141.904,8.5,8.75,2.7323,0.0942,49.4886,0.2777,8.2781,1.2513,1.4782,0.1172580396931115,0.0181395454463019,0.0,97.0,0.0
4390.8,88.6585,137.1021,8.5,8.75,2.6578,0.092,56.2294,0.278,7.7117,1.1854,1.3403,0.0984937104263982,0.0187643292667132,0.0,97.0,0.0
4390.900000000001,88.5928,136.0616,8.5,8.7188,2.5938,0.0824,63.0135,0.2811,7.3193,1.1616,1.1742,0.0863887508062071,0.0121049596201911,0.0,94.0,0.0
4391.0,88.1262,134.4256,8.5,8.7031,2.5559,0.0731,68.2433,0.2823,7.1568,1.1367,1.1109,0.0815378448071837,0.0048509059990233,0.0,77.0,0.0
4391.1,87.2741,132.2186,8.5,8.7031,2.5409,0.0654,70.4543,0.286,7.2358,1.1109,1.0681,0.0830972302740573,0.0015593854668735,0.0,38.0,0.0
4391.2,86.7675,136.5905,8.5,8.7031,2.5404,0.0564,72.6291,0.2925,7.5648,1.1084,1.075,0.0798708824215223,0.0032263478525349,0.0,65.0,0.0
4391.3,86.9499,139.496,8.5,8.7266,2.549,0.0452,72.6947,0.2985,8.0612,1.0771,1.0525,0.0791371340503938,0.0007337483711285,0.0,20.0,0.0
4391.400000000001,87.9294,140.5932,8.5,8.7344,2.5666,0.0355,69.9181,0.3075,8.5462,0.964,0.8847,0.0849351273462233,0.0057979932958294,0.0,82.0,0.0
4391.5,88.8056,140.6912,8.5,8.7266,2.5933,0.0311,64.2956,0.3176,8.8338,0.8001,0.5835,0.1074540285918261,0.0225189012456027,0.0,98.0,0.0
4391.6,90.3502,140.0995,8.5,8.7031,2.6241,0.0326,60.3385,0.3223,8.8922,0.7911,0.5137,0.1177941365461318,0.0103401079543057,0.0,92.0,0.0
4391.7,92.8515,138.6261,8.5,8.7031,2.6521,0.0392,58.9923,0.3262,8.8206,1.0651,0.9119,0.1014334422208415,0.0163606943252902,0.0,96.0,0.0
4391.8,90.3907,137.3212,8.5,8.7031,2.6713,0.0495,62.3069,0.3318,8.7027,1.199,1.6378,0.0955229526656776,0.0059104895551638,0.0,83.0,0.0
4391.900000000001,87.8827,136.2455,8.5,8.7031,2.6795,0.0613,64.3935,0.3376,8.5446,1.0892,1.4597,0.1051929811183018,0.0096700284526242,0.0,91.0,0.0
4392.0,86.3592,135.5302,8.5,8.7031,2.6774,0.0695,64.4703,0.3385,8.3643,0.9048,0.9493,0.1134802344095681,0.0082872532912662,0.0,89.0,0.0
4392.1,84.5177,134.6601,8.5,8.7031,2.6697,0.0685,68.5868,0.3304,8.2362,0.8567,0.8585,0.1168683841558794,0.0033881497463113,0.0,67.0,0.0
4392.2,82.917,133.6022,8.5,8.7031,2.6634,0.0569,73.3666,0.313,8.2743,0.8806,0.97,0.1148680723999181,0.0020003117559612,0.0,47.0,0.0
4392.3,81.9611,132.204,8.5,8.7031,2.6654,0.0388,74.8654,0.291,8.5058,0.9616,1.2088,0.1134811645677218,0.0013869078321963,0.0,35.0,0.0
4392.400000000001,80.5401,130.2712,8.5,8.7031,2.6797,0.0197,72.3721,0.2692,8.8888,1.1065,1.8669,0.1139875041814591,0.0005063396137373,0.0,14.0,0.0
4392.5,78.9992,127.981,8.5,8.7031,2.7123,0.0044,67.3972,0.2505,9.3541,1.1784,2.4225,0.1211761310104432,0.007188626828984,0.0,86.0,0.0
4392.6,77.4612,125.0993,8.5,8.7266,2.7623,-0.0025,59.9112,0.2322,9.7953,0.7137,0.8945,0.1615149497342165,0.0403388187237732,0.5,99.0,0.0
4392.7,76.5097,123.0323,8.5,8.7708,2.8167,0.0003,49.3105,0.2166,10.1076,0.3317,0.2412,0.2480511191538575,0.086536169419641,0.5,99.0,0.0
4392.8,75.8679,121.5138,8.5,8.75,2.8664,0.0108,40.4782,0.2055,10.2819,0.3438,0.1863,0.271141326167498,0.0230902070136404,0.0,98.0,0.0
4392.900000000001,75.6109,120.9455,8.5,8.75,2.9089,0.0257,36.1387,0.1918,10.3687,0.5914,0.5226,0.227957325897899,0.0431840002695989,0.5,99.0,0.0
4393.0,75.7863,121.6858,8.5,8.75,2.9448,0.0412,34.5591,0.1783,10.4199,0.6388,0.7091,0.2297944782532185,0.0018371523553194,0.0,44.0,0.0
4393.1,76.0644,122.999,8.5,8.75,2.97,0.0537,32.4551,0.1661,10.4544,0.6268,0.5994,0.2410760462759603,0.0112815680227418,0.0,93.0,0.0
4393.2,75.9412,124.3509,8.5,8.7604,2.9752,0.0639,32.1353,0.1548,10.3875,0.6811,0.6777,0.238362825147564,0.0027132211283963,0.0,59.0,1.0
4393.3,76.1936,125.6779,8.5,8.75,2.9521,0.0796,30.6236,0.1512,10.0016,0.6266,0.4874,0.2397084551009483,0.0013456299533843,0.0,34.0,1.0
4393.400000000001,76.708,126.9863,8.5,8.75,2.8945,0.1032,28.4811,0.1496,9.1998,0.5382,0.3879,0.2328712232440506,0.0068372318568977,0.0,85.0,1.0
4393.5,77.6359,128.2591,8.5,8.7188,2.7984,0.1257,27.3432,0.1538,8.0995,0.6777,0.7774,0.1806047346817034,0.0522664885623472,0.5,99.0,1.0
4393.6,79.0155,129.1039,8.5,8.6719,2.6753,0.1351,26.5296,0.1587,7.0149,1.1462,1.7661,0.1292513893998501,0.0513533452818532,0.5,99.0,1.0
4393.7,80.6065,129.6977,8.5,8.6719,2.5459,0.1262,25.879,0.162,6.2148,1.4814,3.0882,0.0906423220852671,0.038609067314583,0.5,99.0,1.0
4393.8,81.1608,130.6604,8.5,8.6719,2.4342,0.1052,24.3127,0.1647,5.7801,1.6584,2.9542,0.0909009446872717,0.0002586226020045,0.0,7.0,1.0
4393.900000000001,81.7202,131.5759,8.5,8.6719,2.3539,0.083,22.6974,0.1671,5.6122,1.6705,2.5669,0.1061448703631702,0.0152439256758985,0.0,96.0,1.0
4394.0,82.2819,132.4564,8.5,8.6719,2.3068,0.0675,21.2134,0.1699,5.5806,1.7241,2.6531,0.1174616744195365,0.0113168040563662,0.0,93.0,1.0
4394.1,82.7799,133.4284,8.5,8.6484,2.2839,0.06,20.3497,0.1764,5.5842,1.7616,2.7633,0.1232587259104317,0.0057970514908952,0.0,82.0,1.0
4394.2,83.2781,134.3811,8.5,8.625,2.2736,0.057,19.7276,0.1798,5.5803,1.8547,2.9304,0.1253465973850004,0.0020878714745686,0.0,48.0,1.0
4394.3,83.7765,135.3149,8.5,8.6484,2.268,0.0552,20.719,0.1795,5.5598,2.0221,3.182,0.1253667114129969,2.011402799650952e-05,0.0,0.0,1.0
4394.400000000001,83.7605,135.4659,8.5,8.6406,2.2639,0.0531,20.5863,0.1842,5.5268,2.1636,3.3216,0.1261910776365985,0.0008243662236016,0.0,23.0,1.0
4394.5,83.5443,135.1701,8.5,8.625,2.2608,0.0508,20.473,0.1851,5.4883,2.2846,3.3662,0.1269507380497026,0.0007596604131041,0.0,21.0,1.0
4394.6,83.1021,134.3632,8.5,8.625,2.259,0.0486,21.1112,0.1846,5.4562,2.3134,3.3272,0.1274356629438696,0.0004849248941669,0.0,13.0,1.0
4394.7,82.4616,132.9865,8.5,8.625,2.2599,0.0471,20.4084,0.1831,5.4427,2.2786,3.2041,0.1281838783511411,0.0007482154072715,0.0,20.0,1.0
4394.8,81.7339,131.4425,8.5,8.6484,2.264,0.0462,21.2938,0.1781,5.4504,2.219,2.9539,0.127551455545765,0.0006324228053761,0.0,18.0,1.0
4394.900000000001,80.9007,129.7157,8.5,8.6823,2.2714,0.0458,21.5102,0.176,5.4701,2.1939,2.8349,0.1266267762108491,0.0009246793349158,0.0,25.0,1.0
4395.0,79.9899,128.3599,8.5,8.6719,2.282,0.0462,22.7852,0.1738,5.4945,2.1704,2.7298,0.1243740602155716,0.0022527159952775,0.0,52.0,1.0
4395.1,79.1,127.1775,8.5,8.6563,2.2945,0.0474,22.3005,0.1714,5.5215,2.1636,2.6814,0.1225076954166447,0.0018663647989268,0.0,44.0,1.0
4395.2,78.2643,126.2165,8.5,8.625,2.3067,0.0484,21.9785,0.172,5.5458,2.1731,2.6265,0.1206848508932619,0.0018228445233827,0.0,43.0,1.0
4395.3,77.6852,125.6087,8.5,8.625,2.3171,0.0484,21.6122,0.1695,5.5586,2.1727,2.5245,0.1194825066474112,0.0012023442458506,0.0,31.0,1.0
