DEPTH,AC,ACS,BS,CALI,DEN,DENC,GR,NEU,PEF,RDEP,RMED,ed_deepant,der_deepant,poi,percentile,labels
2554.7000000000003,,,17.5,,,,72.4125,,,0.6278,0.6044,,,,,0.0
2554.8,,,17.5,,,,70.6962,,,0.6083,0.5977,,,,,0.0
2554.9,,,17.5,,,,65.6402,,,0.6437,0.6533,,,,,0.0
2555.0,,,17.5,,,,65.3248,,,0.6547,0.675,,,,,0.0
2555.1,,,17.5,,,,62.9548,,,0.6776,0.7305,,,,,0.0
2555.2000000000003,,,17.5,,,,59.819,,,0.7211,0.7926,,,,,0.0
2555.3,,,17.5,,,,55.2756,,,0.7542,0.8363,,,,,0.0
2555.4,,,17.5,,,,52.8477,,,0.7773,0.856,,,,,0.0
2555.5,,,17.5,,,,53.3845,,,0.7859,0.8423,,,,,0.0
2555.6,,,17.5,,,,51.9795,,,0.7831,0.8251,,,,,0.0
2555.7000000000003,,,17.5,,,,50.2893,,,0.7804,0.8283,,,,,0.0
2555.8,,,17.5,,,,51.757,,,0.7929,0.8489,,,,,0.0
2555.9,,,17.5,,,,52.187,,,0.8108,0.8804,,,,,0.0
2556.0,,,17.5,,,,53.1054,,,0.8264,0.9214,,,,,0.0
2556.1,,,17.5,,,,55.3198,,,0.837,0.9416,,,,,0.0
2556.2000000000003,,,17.5,,,,58.0608,,,0.8402,0.9479,,,,,0.0
2556.3,,,17.5,,,,60.0173,,,0.84,0.9355,,,,,0.0
2556.4,,,17.5,,,,61.8182,,,0.8214,0.8856,,,,,0.0
2556.5,,,17.5,,,,61.1622,,,0.7937,0.8404,,,,,0.0
2556.6,,,17.5,,,,61.7875,,,0.781,0.8299,,,,,0.0
2556.7000000000003,,,17.5,,,,61.7653,,,0.7772,0.8235,,,,,0.0
2556.8,,,17.5,,,,61.6764,,,0.7796,0.8296,,,,,0.0
2556.9,,,17.5,,,,62.7453,,,0.7822,0.8301,,,,,0.0
2557.0,,,17.5,,,,60.3453,,,0.7846,0.8311,,,,,0.0
2557.1,,,17.5,,,,61.3067,,,0.7861,0.841,,,,,0.0
2557.2000000000003,,,17.5,,,,61.9381,,,0.7856,0.8525,,,,,0.0
2557.3,,,17.5,,,,59.8883,,,0.7863,0.8773,,,,,0.0
2557.4,,,17.5,,,,61.4027,,,0.7897,0.8832,,,,,0.0
2557.5,,,17.5,,,,64.1355,,,0.7896,0.8885,,,,,0.0
2557.6,,,17.5,,,,66.1889,,,0.7875,0.8908,,,,,0.0
2557.7000000000003,,,17.5,,,,67.1476,,,0.7918,0.9186,,,,,0.0
2557.8,,,17.5,,,,69.4723,,,0.7898,0.9129,,,,,0.0
2557.9,,,17.5,,,,74.3518,,,0.7754,0.8736,,,,,0.0
2558.0,,,17.5,,,,75.0686,,,0.7437,0.7973,,,,,0.0
2558.1,,,17.5,,,,73.0921,,,0.7049,0.7151,,,,,0.0
2558.2000000000003,,,17.5,,,,71.9315,,,0.6846,0.6906,,,,,0.0
2558.3,,,17.5,,,,70.132,,,0.698,0.7267,,,,,0.0
2558.4,,,17.5,,,,71.3889,,,0.7484,0.8312,,,,,0.0
2558.5,,,17.5,,,,68.3881,,,0.7911,0.9089,,,,,0.0
2558.6,,,17.5,,,,66.5236,,,0.8073,0.9362,,,,,0.0
2558.7000000000003,,,17.5,,,,67.424,,,0.8062,0.9324,,,,,0.0
2558.8,,,17.5,,,,68.8365,,,0.7956,0.9054,,,,,0.0
2558.9,,,17.5,,,,68.1785,,,0.788,0.8919,,,,,0.0
2559.0,,,17.5,,,,67.7323,,,0.7775,0.8715,,,,,0.0
2559.1,,,17.5,,,,68.6438,,,0.757,0.8334,,,,,0.0
2559.2000000000003,,,17.5,,,,66.7246,,,0.7374,0.7979,,,,,0.0
2559.3,,,17.5,,,,66.2131,,,0.7449,0.7962,,,,,0.0
2559.4,,,17.5,,,,65.9211,,,0.7648,0.8233,,,,,0.0
2559.5,,,17.5,,,,64.1467,,,0.7817,0.8517,,,,,0.0
2559.6,,,17.5,,,,66.537,,,0.7945,0.8691,,,,,0.0
2559.7000000000003,,,17.5,,,,67.8351,,,0.806,0.8885,,,,,0.0
2559.8,,,17.5,,,,69.2303,,,0.8151,0.9033,,,,,0.0
2559.9,,,17.5,,,,69.9823,,,0.8262,0.9224,,,,,0.0
2560.0,,,17.5,,,,70.0774,,,0.832,0.9296,,,,,0.0
2560.1,,,17.5,,,,67.9643,,,0.8112,0.8887,,,,,0.0
2560.2000000000003,,,17.5,,,,68.3546,,,0.8006,0.8456,,,,,0.0
2560.3,,,17.5,,,,67.0684,,,0.7995,0.8348,,,,,0.0
2560.4,,,17.5,,,,70.0613,,,0.7937,0.8191,,,,,0.0
2560.5,,,17.5,,,,67.9743,,,0.7871,0.8131,,,,,0.0
2560.6,,,17.5,,,,68.455,,,0.7856,0.8146,,,,,0.0
2560.7000000000003,,,17.5,,,,66.808,,,0.7901,0.8223,,,,,0.0
2560.8,,,17.5,,,,67.7921,,,0.8012,0.8495,,,,,0.0
2560.9,,,17.5,,,,65.3662,,,0.8128,0.8769,,,,,0.0
2561.0,,,17.5,,,,61.4566,,,0.8325,0.9292,,,,,0.0
2561.1,,,17.5,,,,62.7346,,,0.8446,0.9779,,,,,0.0
2561.2000000000003,,,17.5,,,,63.8146,,,0.8502,1.0006,,,,,0.0
2561.3,,,17.5,,,,60.7016,,,0.8482,0.9845,,,,,0.0
2561.4,,,17.5,,,,63.026604,,,0.8399,0.9589,,,,,0.0
2561.5,,,17.5,,,,65.7771,,,0.8289,0.9256,,,,,0.0
2561.6,,,17.5,,,,69.0738,,,0.8141,0.8863,,,,,0.0
2561.7000000000003,,,17.5,,,,69.4837,,,0.7781,0.8248,,,,,0.0
2561.8,,,17.5,,,,69.8936,,,0.7714,0.8175,,,,,0.0
2561.9,,,17.5,,,,70.3451,,,0.7765,0.8416,,,,,0.0
2562.0,,,17.5,,,,71.1303,,,0.7781,0.8466,,,,,0.0
2562.1,,,17.5,,,,70.467,,,0.7751,0.8403,,,,,0.0
2562.2000000000003,,,17.5,,,,73.8421,,,0.7721,0.8339,,,,,0.0
2562.3,,,17.5,,,,70.4427,,,0.7726,0.8349,,,,,0.0
2562.4,,,17.5,,,,66.4844,,,0.7659,0.8187,,,,,0.0
2562.5,,,17.5,,,,68.903,,,0.7571,0.7962,,,,,0.0
2562.6,,,17.5,,,,67.6373,,,0.7504,0.7761,,,,,0.0
2562.7000000000003,,,17.5,,,,71.0522,,,0.7481,0.7847,,,,,0.0
2562.8,,,17.5,,,,75.749,,,0.7618,0.8228,,,,,0.0
2562.9,,,17.5,,,,73.1798,,,0.7807,0.8696,,,,,0.0
2563.0,,,17.5,,,,70.4351,,,0.7884,0.8719,,,,,0.0
2563.1,,,17.5,,,,67.3083,,,0.7762,0.842,,,,,0.0
2563.2000000000003,,,17.5,,,,66.4009,,,0.7792,0.8433,,,,,0.0
2563.3,,,17.5,,,,64.2348,,,0.8122,0.9406,,,,,0.0
2563.4,,,17.5,,,,65.019,,,0.8747,1.0895,,,,,0.0
2563.5,,,17.5,,,,62.3292,,,0.951,1.2514,,,,,0.0
2563.6,,,17.5,,,,61.839302,,,0.931,1.1792,,,,,0.0
2563.7000000000003,,,17.5,,,,61.683098,,,0.8237,0.8872,,,,,0.0
2563.8,,,17.5,,,,58.803497,,,0.7996,0.8111,,,,,0.0
2563.9,,,17.5,,,,56.639397,,,0.7754,0.7349,,,,,0.0
2564.0,,,17.5,,,,52.8218,,,0.776,0.7368,,,,,0.0
2564.1,,,17.5,,,,49.9713,,,0.7766,0.7386,,,,,0.0
2564.2000000000003,,,17.5,,,,45.6583,,,,,,,,,0.0
2564.3,,,17.5,,,,48.8105,,,,,,,,,0.0
2564.4,,,17.5,,,,54.6585,,,,,,,,,0.0
2564.5,,,17.5,,,,56.901,,,,,,,,,0.0
2564.6,,,17.5,,,,57.981697,,,,,,,,,0.0
2564.7000000000003,,,17.5,,,,60.7369,,,,,,,,,0.0
2564.8,,,17.5,,,,54.996002,,,,,,,,,0.0
2564.9,,,17.5,,,,56.928497,,,,,,,,,0.0
2565.0,,,17.5,,,,57.6248,,,,,,,,,0.0
2565.1,,,17.5,,,,60.5532,,,,,,,,,0.0
2565.2000000000003,,,17.5,,,,58.643303,,,,,,,,,0.0
2565.3,,,17.5,,,,55.9888,,,,,,,,,0.0
2565.4,,,17.5,,,,56.200302,,,,,,,,,0.0
2565.5,,,17.5,,,,53.579597,,,,,,,,,0.0
2565.6,,,17.5,,,,51.6126,,,,,,,,,0.0
2565.7000000000003,,,17.5,,,,55.1978,,,,,,,,,0.0
2565.8,,,17.5,,,,55.818,,,,,,,,,0.0
2565.9,,,17.5,,,,56.6604,,,,,,,,,0.0
2566.0,,,17.5,,,,57.9692,,,,,,,,,0.0
2566.1,,,17.5,,,,57.647797,,,,,,,,,0.0
2566.2000000000003,,,17.5,,,,57.2938,,,,,,,,,0.0
2566.3,,,17.5,,,,58.758904,,,,,,,,,0.0
2566.4,,,17.5,,,,60.447197,,,,,,,,,0.0
2566.5,,,17.5,,,,61.8854,,,,,,,,,0.0
2566.6,,,17.5,,,,58.4208,,,,,,,,,0.0
2566.7000000000003,,,17.5,,,,57.463303,,,,,,,,,0.0
2566.8,,,17.5,,,,59.088097,,,,,,,,,0.0
2566.9,,,17.5,,,,60.9823,,,,,,,,,0.0
2567.0,,,17.5,,,,59.991302,,,,,,,,,0.0
2567.1,,,17.5,,,,62.7498,,,,,,,,,0.0
2567.2000000000003,,,17.5,,,,61.4638,,,,,,,,,0.0
2567.3,,,17.5,,,,60.9022,,,,,,,,,0.0
2567.4,,,17.5,,,,61.651604,,,,,,,,,0.0
2567.5,,,17.5,,,,62.9178,,,,,,,,,0.0
2567.6,,,17.5,,,,65.2303,,,,,,,,,0.0
2567.7000000000003,,,17.5,,,,66.582,,,,,,,,,0.0
2567.8,,,17.5,,,,69.2388,,,,,,,,,0.0
2567.9,,,17.5,,,,70.4016,,,,,,,,,0.0
2568.0,,,17.5,,,,70.3729,,,,,,,,,0.0
2568.1,,,17.5,,,,68.563,,,,,,,,,0.0
2568.2000000000003,,,17.5,,,,70.4669,,,,,,,,,0.0
2568.3,,,17.5,,,,73.1074,,,,,,,,,0.0
2568.4,,,17.5,,,,71.2468,,,,,,,,,0.0
2568.5,,,17.5,,,,70.833,,,,,,,,,0.0
2568.6,,,17.5,,,,73.8186,,,,,,,,,0.0
2568.7000000000003,,,17.5,,,,74.0855,,,,,,,,,0.0
2568.8,,,17.5,,,,78.483,,,,,,,,,0.0
2568.9,,,17.5,,,,75.2182,,,,,,,,,0.0
2569.0,,,17.5,,,,73.0646,,,,,,,,,0.0
2569.1,,,17.5,,,,71.2034,,,,,,,,,0.0
2569.2000000000003,,,17.5,,,,75.5764,,,,,,,,,0.0
2569.3,,,17.5,,,,82.2448,,,,,,,,,0.0
2569.4,,,17.5,,,,80.219,,,,,,,,,0.0
2569.5,,,17.5,,,,80.5425,,,,,,,,,0.0
2569.6,,,17.5,,,,82.4436,,,,,,,,,0.0
2569.7000000000003,,,17.5,,,,81.887,,,,,,,,,0.0
2569.8,,,17.5,,,,79.6517,,,,,,,,,0.0
2569.9,,,17.5,,,,78.6666,,,,,,,,,0.0
2570.0,,,17.5,,,,75.6106,,,,,,,,,0.0
2570.1,,,17.5,,,,74.0689,,,,,,,,,0.0
2570.2000000000003,,,17.5,,,,70.0416,,,,,,,,,0.0
2570.3,,,17.5,,,,70.5998,,,,,,,,,0.0
2570.4,,,17.5,,,,16.1631,,,,,,,,,0.0
2570.5,,,17.5,,,,18.7366,,,,,,,,,0.0
2570.6,,,17.5,,,,25.7976,,,,,,,,,0.0
2570.7000000000003,,,17.5,8.9141,,0.1823,33.4134,,,,,,,,,0.0
2570.8,,,17.5,8.974,,0.1583,36.9074,,,,,,,,,0.0
2570.9,,,17.5,8.7656,,0.1026,38.2116,,,,,,,,,0.0
2571.0,,,17.5,8.8698,,0.0653,38.785,,,,,,,,,0.0
2571.1,,,17.5,8.7813,,0.0547,39.16,,,,,,,,,0.0
2571.2000000000003,,,17.5,9.099,,0.0538,39.6346,,,,,,,,,0.0
2571.3,,,17.5,8.7422,,0.0477,39.537,,,,,,,,,0.0
2571.4,,,17.5,8.8802,,0.0317,38.9985,,,,,,,,,0.0
2571.5,,,17.5,8.8047,,0.0114,38.1835,,,,,,,,,0.0
2571.6,,,17.5,8.9063,,-0.0051,37.3991,,,,,,,,,0.0
2571.7000000000003,,,17.5,8.7031,,-0.0153,36.9595,,,,,,,,,0.0
2571.8,,,17.5,8.8906,,-0.0225,35.5619,,,,,,,,,0.0
2571.9,,,17.5,8.6719,,-0.0304,35.666,,,,,,,,,0.0
2572.0,,,17.5,9.0078,,-0.0403,33.6095,,,,,,,,,0.0
2572.1,,,17.5,8.7656,,-0.051,32.3869,,,,,,,,,0.0
2572.2000000000003,,,17.5,8.875,,-0.0607,32.1833,,,,,,,,,0.0
2572.3,,,17.5,8.5,,-0.0673,32.2979,,,,,,,,,0.0
2572.4,,,17.5,8.526,,-0.0693,33.7257,,,,,,,,,0.0
2572.5,,,17.5,8.5859,,-0.0657,35.523,,,,,,,,,0.0
2572.6,,,17.5,8.625,,-0.0585,36.5289,,,,,,,,,0.0
2572.7000000000003,,,17.5,8.5234,,-0.0512,37.7753,,,,,,,,,0.0
2572.8,,,17.5,8.2188,,-0.0477,40.0184,,,,,,,,,0.0
2572.9,,,17.5,8.2344,,-0.0485,41.817,,,,,,,,,0.0
2573.0,,,17.5,8.2188,,-0.0515,44.0223,,,,,,,,,0.0
2573.1,,,17.5,8.1016,,-0.0528,44.2013,,,,,,,,,0.0
2573.2000000000003,,,17.5,8.1406,,-0.0504,46.2492,,,,,,,,,0.0
2573.3,,,17.5,8.0781,,-0.0447,48.9833,,,,,,,,,0.0
2573.4,,,17.5,8.0156,,-0.0382,48.9575,,,,,,,,,0.0
2573.5,,,17.5,8.0781,,-0.0344,48.2992,,,,,,,,,0.0
2573.6,,,17.5,8.099,,-0.0349,47.5286,,,,,,,,,0.0
2573.7000000000003,,,17.5,8.1016,,-0.0393,46.8044,,,,,,,,,0.0
2573.8,,,17.5,8.1094,,-0.0446,46.7673,,,,,,,,,0.0
2573.9,,,17.5,8.1328,,-0.0469,47.927,,,,,,,,,0.0
2574.0,,,8.5,8.1563,,-0.0445,47.0264,,,,,,,,,1.0
2574.1,,,8.5,8.0443,,-0.038,46.7013,,,,,,,,,1.0
2574.2000000000003,,,8.5,8.0352,,-0.0296,46.3263,,,,,,,,,1.0
2574.3,,,8.5,8.0885,,-0.022,48.2802,,,,,,,,,1.0
2574.4,,,8.5,8.1172,,-0.0171,49.0978,,,,,,,,,1.0
2574.5,,,8.5,8.1406,,-0.0155,49.3788,,,,,,,,,1.0
2574.6,,,8.5,7.9922,,-0.0169,47.6404,,,,,,,,,1.0
2574.7000000000003,,,8.5,8.1172,,-0.0205,45.598,,,,,,,,,1.0
2574.8,,,8.5,8.0156,,-0.0258,45.0072,,,,,,,,,1.0
2574.9,,,8.5,8.0625,,-0.0315,46.346,,,,,,,,,1.0
2575.0,,,8.5,8.1016,,-0.036,46.3531,,,,,,,,,1.0
2575.1,,,8.5,8.0156,,-0.0379,46.9365,,,,,,,,,1.0
2575.2000000000003,,,8.5,8.0391,,-0.0365,46.3434,,,,,,,,,1.0
2575.3,,,8.5,8.2813,,-0.032,47.2586,,,,,,,,,1.0
2575.4,,,8.5,8.3047,,-0.0256,47.7072,,,,,,,,,1.0
2575.5,,,8.5,8.1797,,-0.0185,48.0472,,,,,,,,,1.0
2575.6,,,8.5,8.4219,,-0.013,48.7743,,,,,,,,,1.0
2575.7000000000003,,,8.5,8.75,,-0.0091,50.603,,,0.7331,0.7835,,,,,1.0
2575.8,,,8.5,8.9688,,-0.0042,49.5219,,,0.7013,0.7196,,,,,1.0
2575.9,108.9667,,8.5,8.6719,,0.004,50.1065,,,0.7013,0.665,,,,,1.0
2576.0,110.1472,,8.5,8.6797,,0.014,51.3404,,,0.6763,0.629,,,,,1.0
2576.1,110.6487,,8.5,8.7813,,0.0197,50.3334,,,0.6629,0.6063,,,,,1.0
2576.2000000000003,110.8289,,8.5,8.8281,,0.0166,50.2562,,,0.6641,0.5779,,,,,1.0
2576.3,110.5971,,8.5,8.8047,,0.0068,52.3167,,,0.668,0.5908,,,,,1.0
2576.4,110.0982,,8.5,8.5859,,-0.0025,56.19,,,0.7078,0.6978,,,,,1.0
2576.5,109.4655,,8.5,8.7813,,-0.004,58.9758,,,0.7212,0.7184,,,,,1.0
2576.6,108.6635,,8.5,8.9297,,0.0049,61.7481,,,0.7162,0.6981,,,,,1.0
2576.7000000000003,108.4772,,8.5,9.1328,,0.021,67.1918,,,0.7241,0.7022,,,,,1.0
2576.8,108.5588,,8.5,8.8281,,0.0381,72.8782,,,0.7033,0.6916,,,,,1.0
2576.9,108.7949,,8.5,8.7813,,0.0512,75.0801,,,0.7018,0.7002,,,,,1.0
2577.0,109.3843,,8.5,8.7656,2.3469,0.0583,74.7008,0.4029,8.1367,0.7498,0.7505,,,,,1.0
2577.1,110.1315,,8.5,8.7031,2.3572,0.0605,72.7993,0.3989,7.9255,0.7827,0.7979,,,,,1.0
2577.2000000000003,110.8426,,8.5,8.7031,2.3597,0.0604,71.632,0.39,7.7757,0.7758,0.7496,,,,,1.0
2577.3,111.01,,8.5,8.6719,2.3614,0.0602,69.9005,0.3846,7.5929,0.7726,0.7188,,,,,1.0
2577.4,110.7978,,8.5,8.6719,2.3633,0.0598,69.0393,0.3822,7.3809,0.7571,0.6934,,,,,1.0
2577.5,110.0538,,8.5,8.6016,2.3641,0.0582,70.1318,0.3846,7.1773,0.7706,0.7115,,,,,1.0
2577.6,108.8111,,8.5,8.5781,2.3634,0.0554,72.0082,0.3719,7.0111,0.7745,0.6991,,,,,0.0
2577.7000000000003,107.2606,,8.5,8.5781,2.3634,0.0528,72.3274,0.3466,6.8813,0.7933,0.6955,,,,,0.0
2577.8,106.3807,,8.5,8.6016,2.366,0.0517,65.957,0.3172,6.7868,0.8714,0.8393,,,,,0.0
2577.9,105.0821,,8.5,8.5625,2.3704,0.0508,61.0609,0.2948,6.7361,1.0002,1.0671,,,,,0.0
2578.0,103.4514,,8.5,8.5469,2.3754,0.0492,56.1251,0.2804,6.7557,1.0692,1.238,,,,,0.0
2578.1,103.7582,,8.5,8.5625,2.3809,0.0482,53.8215,0.2737,6.8405,1.116,1.3424,,,,,0.0
2578.2000000000003,103.9678,,8.5,8.6016,2.3863,0.05,54.2401,0.2785,6.9617,1.1739,1.5609,,,,,0.0
2578.3,104.0761,,8.5,8.6016,2.3864,0.0537,56.553,0.3049,7.1097,1.2557,1.7966,,,,,0.0
2578.4,105.9417,,8.5,8.5781,2.3758,0.0557,59.1875,0.344,7.2829,1.1496,1.418,,,,,0.0
2578.5,107.2911,,8.5,8.5781,2.3568,0.055,68.2126,0.3915,7.4719,0.9936,1.0012,,,,,0.0
2578.6,107.9107,,8.5,8.5781,2.337,0.0541,74.2743,0.4358,7.6012,0.8524,0.7941,,,,,0.0
2578.7000000000003,108.1675,,8.5,8.5625,2.3211,0.0546,79.9853,0.4667,7.5932,0.794,0.7207,,,,,0.0
2578.8,108.1264,,8.5,8.5781,2.3086,0.0556,82.8476,0.4751,7.45,0.7505,0.6547,,,,,0.0
2578.9,107.6771,,8.5,8.5625,2.2975,0.055,80.6396,0.4677,7.2478,0.7001,0.5768,,,,,0.0
2579.0,107.5834,,8.5,8.5781,2.289,0.0527,78.1538,0.4514,7.0575,0.679,0.5356,,,,,0.0
2579.1,107.2073,,8.5,8.5781,2.2858,0.0502,74.474,0.4322,6.8797,0.6684,0.5122,,,,,0.0
2579.2000000000003,106.1969,,8.5,8.5781,2.2873,0.0485,71.8298,0.4113,6.7032,0.667,0.5317,,,,,0.0
2579.3,104.9468,,8.5,8.5781,2.2909,0.0474,68.5191,0.3899,6.5628,0.652,0.5397,,,,,0.0
2579.4,103.5178,,8.5,8.5469,2.2945,0.047,63.7027,0.3726,6.5156,0.6698,0.6069,,,,,0.0
2579.5,101.7901,,8.5,8.5625,2.2969,0.0475,60.9872,0.3598,6.5638,0.7329,0.6983,,,,,0.0
2579.6,100.6254,,8.5,8.5469,2.2982,0.0486,59.5574,0.3526,6.6291,0.7239,0.7081,,,,,0.0
2579.7000000000003,99.5813,,8.5,8.5469,2.2986,0.0497,60.2776,0.3493,6.6416,0.7532,0.721,,,,,0.0
2579.8,98.406,,8.5,8.5781,2.2984,0.0502,61.808,0.3468,6.6034,0.7658,0.7308,,,,,0.0
2579.9,97.3655,,8.5,8.5781,2.2982,0.0499,62.83,0.3438,6.5754,0.7791,0.714,,,,,0.0
2580.0,96.4753,,8.5,8.5469,2.2992,0.0485,61.238,0.3364,6.6206,0.7927,0.7048,,,,,0.0
2580.1,95.9781,,8.5,8.5469,2.3039,0.0456,56.7937,0.3181,6.7472,0.8144,0.7736,,,,,0.0
2580.2000000000003,96.3867,,8.5,8.5469,2.3149,0.042,52.9857,0.2912,6.9026,0.9226,0.9819,,,,,0.0
2580.3,97.2241,,8.5,8.5781,2.3343,0.04,49.8451,0.2698,7.0321,1.0622,1.2124,,,,,0.0
2580.4,98.0545,,8.5,8.5781,2.3602,0.042,46.6729,0.2643,7.1121,1.1433,1.4861,,,,,0.0
2580.5,98.8457,,8.5,8.5781,2.386,0.0483,48.4151,0.2812,7.1472,1.1859,1.6363,,,,,0.0
2580.6,99.6517,,8.5,8.5781,2.4023,0.0562,53.768,0.3154,7.1585,1.1754,1.6198,,,,,0.0
2580.7000000000003,100.777,,8.5,8.5625,2.4044,0.0615,55.9339,0.3572,7.1686,1.0733,1.4309,,,,,0.0
2580.8,102.7808,,8.5,8.5469,2.3945,0.0627,57.9592,0.3937,7.1754,0.9499,1.1503,,,,,0.0
2580.9,105.4493,,8.5,8.5469,2.3784,0.0611,61.3932,0.4198,7.1538,0.8673,0.9457,,,,,0.0
2581.0,108.6665,,8.5,8.5781,2.3604,0.0587,64.1048,0.4288,7.0803,0.8064,0.84,,,,,0.0
2581.1,111.2341,,8.5,8.5625,2.3425,0.0562,64.6969,0.4185,6.9557,0.708,0.6592,,,,,0.0
2581.2000000000003,113.2149,,8.5,8.5625,2.3258,0.0531,63.6634,0.3939,6.8125,0.6685,0.5734,,,,,0.0
2581.3,113.3929,,8.5,8.5781,2.3131,0.0494,61.7452,0.3659,6.7021,0.6937,0.6544,,,,,0.0
2581.4,113.0127,,8.5,8.5469,2.3063,0.0454,57.7298,0.354,6.6752,0.7591,0.7704,,,,,0.0
2581.5,112.0439,,8.5,8.5469,2.3066,0.0419,56.6804,0.3549,6.7479,0.7987,0.8773,,,,,0.0
2581.6,111.1862,,8.5,8.5469,2.3141,0.0396,58.4708,0.361,6.8898,0.8222,0.8978,,,,,0.0
2581.7000000000003,110.5602,,8.5,8.5469,2.3275,0.0391,60.5725,0.364,7.0421,0.7866,0.7994,,,,,0.0
2581.8,110.2259,,8.5,8.5625,2.3432,0.0407,59.9513,0.3634,7.1458,0.7732,0.7121,,,,,0.0
2581.9,110.072,,8.5,8.5469,2.3563,0.0442,62.3602,0.3609,7.1841,0.7742,0.7101,,,,,0.0
2582.0,109.8144,,8.5,8.5781,2.3636,0.0495,64.0763,0.3612,7.1447,0.8172,0.7392,,,,,0.0
2582.1,109.3682,,8.5,8.5781,2.3635,0.0548,65.0237,0.3583,7.0369,0.8145,0.7392,,,,,0.0
2582.2000000000003,108.3767,,8.5,8.5469,2.356,0.0577,65.394,0.3516,6.8999,0.8068,0.7082,,,,,0.0
2582.3,107.2866,,8.5,8.5469,2.3434,0.057,60.0192,0.341,6.7765,0.8244,0.7507,,,,,0.0
2582.4,106.169,,8.5,8.5469,2.3303,0.0537,57.3369,0.3328,6.7017,0.861,0.7888,,,,,0.0
2582.5,105.5463,,8.5,8.5469,2.3213,0.0506,53.3805,0.3297,6.6866,0.8662,0.787,,,,,0.0
2582.6,105.2555,,8.5,8.5469,2.318,0.0494,53.0244,0.3315,6.7254,0.848,0.7836,,,,,0.0
2582.7000000000003,105.4972,,8.5,8.5469,2.3194,0.0504,53.2667,0.3359,6.7867,0.8316,0.7721,,,,,0.0
2582.8,106.2255,,8.5,8.5781,2.3228,0.0524,54.0023,0.3415,6.8256,0.8233,0.7651,,,,,0.0
2582.9,107.0669,261.0363,8.5,8.5781,2.3256,0.0544,55.1824,0.3521,6.8291,0.8121,0.781,,,,,0.0
2583.0,107.8095,260.1601,8.5,8.5781,2.3255,0.0559,57.0114,0.3639,6.81,0.8038,0.7723,,,,,0.0
2583.1,108.2305,261.0667,8.5,8.5781,2.3212,0.0573,58.9263,0.3703,6.7766,0.7444,0.7048,,,,,0.0
2583.2000000000003,108.4281,262.51,8.5,8.5625,2.3119,0.0587,57.3308,0.3667,6.7219,0.7169,0.6542,,,,,0.0
2583.3,108.2227,263.3599,8.5,8.5781,2.2982,0.0596,53.0624,0.35,6.6384,0.6845,0.6109,,,,,0.0
2583.4,107.5473,263.6043,8.5,8.5781,2.2817,0.0596,48.6237,0.3292,6.523,0.6335,0.5528,,,,,0.0
2583.5,106.7604,264.0946,8.5,8.5781,2.2648,0.0587,43.2046,0.3088,6.3724,0.6041,0.5062,,,,,0.0
2583.6,106.6298,267.6157,8.5,8.5781,2.2484,0.0575,39.2762,0.2946,6.1726,0.5779,0.4961,,,,,0.0
2583.7000000000003,106.2499,267.8823,8.5,8.5625,2.2337,0.0553,38.0329,0.2927,5.9497,0.5532,0.4731,,,,,0.0
2583.8,105.704,265.9851,8.5,8.5469,2.2211,0.0499,35.7902,0.3021,5.783,0.5411,0.4493,,,,,0.0
2583.9,105.0067,262.1174,8.5,8.5469,2.2138,0.0411,36.2551,0.3242,5.7914,0.5397,0.4167,,,,,0.0
2584.0,103.9043,259.4915,8.5,8.5469,2.2173,0.0325,43.5194,0.3552,6.0343,0.5678,0.4524,,,,,0.0
2584.1,102.6711,257.8255,8.5,8.5781,2.2344,0.0299,55.6927,0.3837,6.4225,0.6244,0.5088,,,,,0.0
2584.2000000000003,104.3288,257.1275,8.5,8.5781,2.2602,0.0347,59.0425,0.3997,6.7793,0.6564,0.5689,,,,,0.0
2584.3,105.6516,257.7589,8.5,8.6016,2.2859,0.0425,61.3424,0.3946,6.9973,0.6808,0.6074,,,,,0.0
2584.4,106.6712,259.5534,8.5,8.625,2.3053,0.0482,63.2547,0.3795,7.0626,0.7221,0.6326,,,,,0.0
2584.5,107.0118,260.1572,8.5,8.5859,2.3177,0.0498,63.7102,0.3677,7.0272,0.7604,0.6983,,,,,0.0
2584.6,106.8523,261.2704,8.5,8.5469,2.3265,0.0496,62.1315,0.36,6.9448,0.7964,0.7382,,,,,0.0
2584.7000000000003,106.1578,262.9339,8.5,8.5469,2.3352,0.0501,60.3777,0.3606,6.8596,0.8065,0.7492,,,,,0.0
2584.8,105.596,263.0964,8.5,8.5469,2.3427,0.0514,62.9738,0.3734,6.8239,0.8355,0.7531,,,,,0.0
2584.9,105.4278,263.179,8.5,8.5625,2.3503,0.0527,65.5698,0.3861,6.7881,0.83,0.7273,,,,,0.0
2585.0,105.7652,263.2419,8.5,8.5469,2.3542,0.054,69.1248,0.3965,6.831,0.8061,0.6959,,,,,0.0
2585.1,104.5302,264.004,8.5,8.5469,2.3545,0.0552,68.2148,0.4002,6.9201,0.7951,0.6865,,,,,0.0
2585.2000000000003,103.0508,263.9317,8.5,8.5469,2.3507,0.0553,65.9361,0.3967,7.0331,0.7993,0.7,,,,,0.0
2585.3,101.4303,262.4278,8.5,8.5469,2.3437,0.0533,64.6395,0.3888,7.1396,0.8112,0.7387,,,,,0.0
